waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105138	ノボサプライズ			a0035	尾崎章生	a02e8	竹下太	431	0
2	2	2017105462	ステラアレサンドラ			05171	岡部誠	05200	藤ヶ崎一	467	3
3	3	2016101855	フェアリープール			a03ff	浅野皓大	05368	櫻井今朝	411	-3
4	4	2017105390	タイズオブハート			a0032	加藤利征	05178	伊藤勝己	430	2
5	5	2017102429	アスタービオラ			05557	加藤聡一	05214	原口次夫	467	0
6	6	2017104609	アルソリート			05435	柿原翔	05242	角田輝也	499	4
7	7	2017103419	キーオブサーガ			a02bb	木之前葵	a03eb	榎屋充	441	5
7	8	2016104686	ローザジルベルト			a01b4	加藤誓二	00849	地辺幸一	457	3
8	9	2017100900	マーチクイーン			a0487	塚本征吾	05270	竹下直人	451	3
8	10	2016104151	トーアピッコロ			05543	山田祥雄	05177	藤ヶ崎一	445	-5
