waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105285	コトブキハウンド			05489	今井貴大	05368	櫻井今朝	469	-2
2	2	2014104263	オリジナルポイント			05053	丸野勝虎	05671	倉地学	493	4
3	3	2017100667	ナムラリュウグウ			00839	戸部尚実	05368	櫻井今朝	442	-1
4	4	2017110047	グラスコックピット			a02e0	村上弘樹	05671	倉地学	490	-2
5	5	2014101921	ヤコウレッシャ			a03ff	浅野皓大	05486	今津博之	506	-4
5	6	2015100651						a022c	竹之下昭	56	
6	7	2017105943	ウインランウェイ			05543	山田祥雄	05200	藤ヶ崎一	460	-2
6	8	2015110020	ホリデーモード			05557	加藤聡一	05274	今津勝之	490	0
7	9	2016106270	アビゲイル			05370	大畑雅章	05274	今津勝之	438	-7
7	10	2013100472	ワイズセレクション			a0487	塚本征吾	05263	瀬戸口悟	487	6
8	11	2017105735	ペイシャティアラ			05171	岡部誠	05287	井手上慎	453	0
8	12	2015104015	ソトコマタ			05435	柿原翔	05668	坂口義幸	463	-2
