waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100185	モンサンスペラーレ			05435	柿原翔	05177	藤ヶ崎一	461	-2
2	2	2016103267	トーホウボッカ			05557	加藤聡一	05214	原口次夫	470	-14
3	3	2016102153	フローズンナイト			a016d	横井将人	05178	伊藤勝己	484	-10
4	4	2016105639	ミサトテスコ			00839	戸部尚実	a003d	成田明	457	9
5	5	2014102473	チケットトゥライド			a0292	丸山真一	05214	原口次夫	491	4
6	6	2017103354	ヒロシゲシルバー			a0032	加藤利征	05322	本名信行	413	0
7	7	2014100712	ワインアンドダイン			05370	大畑雅章	00823	錦見勇夫	428	5
7	8	2016103418	ハッピーパラダイス			05602	細川智史	05357	植松則幸	480	0
8	9	2017105800	ウォータージョイ			a0035	尾崎章生	05281	塚田隆男	481	-6
8	10	2016101831	メイショウペルム			a03ff	浅野皓大	00823	錦見勇夫	496	-17
