rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ゴールデンダイヤ	牝7	54.0		小林凌	1:22.8		10-10-8-6	38.0	15.7	6	446	1		工藤裕孝		Ｉレーシング（株）	30.0
2	1	1		ビワチャン	牝7	54.0		岩本怜	1:23.0	1.1/2	1-1-1-1	39.8	4.5	3	443	-15		平澤芳三		高橋清彦	10.5
3	5	5		マイネルユニブラン	牡8	56.0		菅原辰徳	1:23.3	1.1/2	5-5-5-4	39.7	3.6	2	526	-2		新田守		高橋敏英	6.0
4	8	10		スティールピクシー	牝5	54.0		陶文峰	1:23.5	3/4	4-4-3-3	40.1	18.1	7	452	3		菅原右吉		杉浦和也	3.0
5	7	8		パワポケゴー	牡4	56.0		鈴木祐	1:23.5	アタマ	7-7-7-7	39.3	6.0	4	449	0		工藤裕孝		柳原達也	1.5
6	3	3		メトリカ	牝4	54.0		木村暁	1:23.6	3/4	2-2-2-2	40.3	11.6	5	438	12		及川良春		岩渕瑞生	
7	8	9		トラインコンパス	牡6	56.0		山本政聡	1:23.6	アタマ	9-9-9-8	38.7	3.4	1	446	-2		斉藤雄一		松谷翔太	
8	7	7		アスカダイヤモンド	牝8	54.0		阿部英俊	1:24.3	4.0	5-6-6-5	40.7	28.6	9	430	7		佐々木由		欠畑圭一	
9	4	4		フミタツビックママ	牝4	54.0		南郷家全	1:25.0	4.0	8-8-9-10	40.3	53.8	10	492	-1		高橋純		大黒富美子	
10	2	2		オテンバキッズ	牝7	54.0		塚本涼人	1:25.2	3/4	2-2-4-9	41.9	27.2	8	490	6		佐藤雅彦		瀬谷隆雄	
