日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/06	曇	11	9	1	1	4.3	3	1	54.0	良	1:44.5	-1.2	4-2-1	0.0-39.7	39.2	名古屋	202248010611	こま回し賞	202248010611	05557	加藤聡一	ダ	1600	415	0	36.0
2021/12/24	晴	9	8	4	4	1.5	1	3	54.0	稍	1:47.1	0.8	2-2-2	0.0-39.7	40.3	名古屋	202148122409	B8組	202148122409	05557	加藤聡一	ダ	1600	415	-5	6.5
2021/12/13	晴	12	11	6	7	10.7	3	5	54.0	稍	1:32.4	2.3	6-6-6	0.0-39.4	39.8	名古屋	202148121312	蔵王山特別	202148121312	05557	加藤聡一	ダ	1400	420	1	3.6
2021/12/03	晴	6	11	6	7	2.6	2	1	54.0	重	1:30.1	-0.2	2-2-2	0.0-39.6	39.4	名古屋	202148120306	C4組	202148120306	05557	加藤聡一	ダ	1400	419	-1	32.0
2021/11/19	晴	11	11	2	2	4.4	2	5	54.0	良	1:31.6	1.5	5-5-4	0.0-39.2	40.1	名古屋	202148111911	王滝渓谷特別	202148111911	05557	加藤聡一	ダ	1400	420	7	3.6
2021/11/04	晴	5	10	6	6	1.2	1	1	54.0	良	1:31.3	-1.5	1-1-1	0.0-38.8	38.8	名古屋	202148110405	C11組	202148110405	05557	加藤聡一	ダ	1400	413	13	32.0
2021/09/05	晴	3	14	3	4	16.7	6	6	51.0	稍	1:47.2	2.0	2-2-2-2	30.5-37.6	39.4	札幌	202101020803	3歳未勝利	202101020803	01185	小沢大仁	ダ	1700	400	4	0.0
2021/08/22	晴	3	14	8	14	25.2	9	3	51.0	良	1:47.7	0.4	3-3-2-2	30.2-39.1	39.3	札幌	202101020403	3歳未勝利	202101020403	01185	小沢大仁	ダ	1700	396	-2	130.0
2021/07/24	曇	4	16	5	10	14.9	6	7	53.0	良	1:10.1	0.9	7-10	33.8-35.4	35.4	函館	202102010704	3歳未勝利	202102010704	01182	泉谷楓真	芝	1200	398	-4	0.0
2021/06/27	晴	1	16	6	12	7.5	4	6	54.0	良	1:09.1	0.7	9-9	33.5-34.9	34.9	札幌	202101010601	3歳未勝利	202101010601	01096	大野拓弥	芝	1200	402	8	0.0
2021/06/12	小雨	1	16	7	14	124.7	14	3	54.0	良	1:08.9	0.2	11-10	33.8-34.9	34.0	札幌	202101010101	3歳未勝利	202101010101	01096	大野拓弥	芝	1200	394	2	130.0
2021/03/13	雨	3	18	8	17	16.1	5	10	54.0	不	1:27.2	1.7	4-6	35.1-38.1	39.3	中京	202107020103	3歳未勝利	202107020103	01115	浜中俊	芝	1400	392	-2	0.0
2020/11/08	晴	2	12	8	12	14.2	4	8	54.0	良	1:35.3	1.3	2-2	35.5-34.2	35.5	阪神	202009050202	2歳未勝利	202009050202	01018	和田竜二	芝	1600	394	-6	0.0
2020/10/11	晴	2	10	6	6	68.9	5	2	54.0	稍	1:36.6	0.2	8-7	34.9-36.4	36.0	京都	202008040202	2歳未勝利	202008040202	01018	和田竜二	芝	1600	400	-4	200.0
2020/07/11	曇	5	13	3	3	58.0	8	10	54.0	良	1:11.6	1.4	1-1	34.1-36.1	37.5	函館	202002020305	2歳新馬	202002020305	01124	国分恭介	芝	1200	404	0	0.0
