日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/04	晴	2	12	1	1	5.7	2	3	54.0	良	1:31.7	0.8	6-6-7-5	38.7-39.7	39.5	川崎	202245030402	C3一　二三	movie.html?race_id=202245030402	05365	山崎誠士	ダ	1400	456	3	20.0
2022/01/06	雪	3	12	8	11	11.4	4	2	53.0	良	1:31.8	0.1	6-6-1-2	38.9-40.1	40.2	川崎	202245010603	C3四　五六	movie.html?race_id=202245010603	05605	篠谷葵	ダ	1400	453	-5	32.0
2021/12/16	晴	5	11	8	11	8.9	5	3	54.0	稍	1:32.4	1.3	4-4-2-2	38.9-39.8	40.7	川崎	202145121605	シュネーシュトゥルム	movie.html?race_id=202145121605	05524	笹川翼	ダ	1400	458	5	30.0
2021/11/09	雨	1	8	6	6	21.4	7	4	54.0	不	1:33.4	1.4	6-6-7-7	38.7-41.0	41.4	川崎	202145110901	3歳5　イ	movie.html?race_id=202145110901	05590	藤本現暉	ダ	1400	453	-1	15.0
2021/10/12	曇	6	10	7	7	12.0	3	5	54.0	重	1:27.4	0.4	8-6	0.0-38.8	38.2	盛岡	202135101206	C2一組	movie.html?race_id=202135101206	05552	鈴木祐	ダ	1400	454	-2	1.5
2021/09/26	曇	6	8	5	5	1.4	1	1	54.0	良	1:14.4	-0.1	3-2	0.0-37.9	37.4	盛岡	202135092606	C2六組	movie.html?race_id=202135092606	05490	山本政聡	ダ	1200	456	-1	29.0
2021/09/12	晴	5	8	1	1	12.6	3	2	54.0	良	1:14.9	0.6	3-2	0.0-37.8	38.0	盛岡	202135091205	C2八組	movie.html?race_id=202135091205	05552	鈴木祐	ダ	1200	457	-1	10.2
2021/08/15	曇	1	12	3	3	3.3	2	4	54.0	不	1:15.5	0.1	7-7	0.0-38.9	38.2	盛岡	202135081501	3歳C2二組	movie.html?race_id=202135081501	05490	山本政聡	ダ	1200	458	-2	3.5
2021/08/01	曇	2	9	6	6	8.1	3	3	54.0	稍	1:15.7	0.2	4-4	0.0-38.7	38.1	盛岡	202135080102	3歳C2四組	movie.html?race_id=202135080102	05490	山本政聡	ダ	1200	460	8	7.0
2021/06/20	晴	2	14	4	6	151.6	12	14	54.0	不	1:42.4	4.7	13-12	35.3-37.0	40.6	東京	202105030602	3歳未勝利	202105030602	01127	丸山元気	ダ	1600	452	-2	0.0
2021/06/05	曇	2	15	7	13	188.0	13	13	54.0	重	1:39.1	1.6	14-13	35.4-37.3	37.7	東京	202105030102	3歳未勝利	202105030102	01158	野中悠太	ダ	1600	454	-6	0.0
2021/01/11	曇	3	16	1	2	72.5	8	14	54.0	良	1:59.7	2.9	9-9-13-14	37.8-39.6	41.2	中山	202106010403	3歳未勝利	202106010403	01158	野中悠太	ダ	1800	460	0	0.0
2020/12/13	晴	6	15	8	15	13.1	5	6	54.0	良	1:59.4	1.7	5-5-4-4	39.0-38.6	39.9	中山	202006050406	2歳新馬	202006050406	01158	野中悠太	ダ	1800	460	0	0.0
