rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マイネルグリット	牡5	56.0		妹尾浩一	1:23.4		2-2-2-1	39.4	1.5	1	511	4		打越勇児		鈴木克斉	130.0
2	6	7		オウケンスターダム	牡8	56.0		岡村卓弥	1:23.6	3/4	5-5-4-4	39.2	7.4	4	473	-4		雑賀正光		小菅誠	45.5
3	8	11		メルジーナ	牝4	54.0		宮川実	1:23.7	1/2	1-1-1-2	39.8	5.3	2	469	3		打越勇児		（株）カナヤマホー	26.0
4	7	9		コットンスノー	セ6	56.0		上田将司	1:24.4	3.0	7-8-7-8	39.2	107.4	10	485	-1		国澤輝幸		保坂和孝	19.5
5	7	8		グロワールミノル	牡4	56.0		倉兼育康	1:24.5	1/2	10-11-10-9	38.5	33.7	6	471	0		中西達也		上岡和男	13.0
6	6	6		グットクルサマー	セ7	54.0		岡遼太郎	1:24.5	アタマ	6-6-6-6	39.4	29.5	5	469	6		中西達也		西村健	
7	2	2		オイルタウン	牡10	56.0		石本純也	1:24.8	1.1/2	8-7-8-7	39.5	93.7	9	468	-2		田中伸一		小橋亮太	
8	8	10		フィールドモーリス	牡4	56.0		佐原秀泰	1:24.8	ハナ	4-4-5-5	40.3	6.6	3	459	-6		中西達也		大田慎治	
9	3	3		カフェファンタスト	牡4	56.0		永森大智	1:24.9	1/2	3-3-3-3	40.8	91.0	8	484	-1		雑賀正光		佐藤言夫	
10	1	1		メイショウロサン	牡6	56.0		郷間勇太	1:25.4	2.1/2	9-9-9-10	39.9	35.3	7	494	6		松木啓助		中山純子	
11	4	4		ブルベアオーロ	牡6	56.0		西森将司	1:25.6	1.0	11-10-11-11	39.3	192.4	11	456	-5		西山裕貴		川添裕起	
