着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	6	---	4	1997101761	牝	4	446.0	-6.0	53.0	77.4	0	1-1	40.2	05423	a0199	450800	160.0	200044010801
2	2	2	---	1	1997110260	牡	4	461.0	-7.0	54.0	77.7	1.1/2	6-7	39.8	a0145	a01ce	x00e2e	64.0	200044010801
3	4	4	---	2	1997107534	牡	4	482.0	-4.0	54.0	78.0	1.1/2	6-6	40.1	00582	05120	381004	48.0	200044010801
4	8	12	---	5	1997104879	牡	4	466.0	-8.0	54.0	78.2	1	3-4	40.8	00907	05495	x02381	32.0	200044010801
5	6	7	---	3	1997107661	牝	4	447.0	-5.0	53.0	78.3	1/2	1-1	41.0	00817	a019e	x00910	16.0	200044010801
6	5	5	---	8	1997107310	牡	4	482.0	-10.0	54.0	79.3	5	9-8	41.0	00577	05498	181006	0.0	200044010801
7	3	3	---	9	1997104499	牝	4	455.0	-5.0	53.0	79.3	アタマ	5-4	41.7	05540	00888	157002	0.0	200044010801
8	7	9	---	6	1997109417	牡	4	484.0	-7.0	54.0	79.8	2.1/2	8-9	41.4	00854	a01a2	981002	0.0	200044010801
9	1	1	---	11	1997107589	牡	4	445.0	3.0	54.0	80.0	1	12-11	41.0	05396	a0192	042030	0.0	200044010801
10	7	10	---	10	1997102257	牡	4	441.0	-2.0	54.0	80.6	3	3-5	43.2	00425	00861	x00616	0.0	200044010801
11	8	11	---	12	1997105821	牝	4	405.0	-1.0	53.0	80.8	1	10-10	42.1	05165	05508	x002a1	0.0	200044010801
12	6	8	---	7	1997102639	牡	4	512.0	-5.0	54.0	82.5	8	11-11	43.6	00422	a01d8	x00fd5	0.0	200044010801
1	8	11	---	3	1997100631	牡	4	518.0	11.0	54.0	77.3	0	1-1	40.3	05423	a01a0	981006	160.0	200044010802
2	6	7	---	2	1997102611	牝	4	444.0	-1.0	53.0	77.7	2	5-5	40.1	a0129	a0191	394009	64.0	200044010802
3	5	5	---	1	1997102339	牡	4	463.0	-2.0	54.0	78.6	4	3-3	41.3	a012e	a01ae	994002	48.0	200044010802
4	2	2	---	9	1997109139	牡	4	447.0	-2.0	54.0	78.6	アタマ	1-1	41.6	a013b	05491	x00011	32.0	200044010802
5	3	3	---	4	1997105818	牝	4	452.0	-2.0	53.0	78.7	1/2	4-4	41.2	05062	05064	x010a6	16.0	200044010802
6	1	1	---	11	1997109503	牡	4	477.0	-9.0	54.0	80.3	8	6-7	42.5	a0145	a01ab	011009	0.0	200044010802
7	7	8	---	8	1997105003	牝	4	397.0	-3.0	53.0	80.6	1.1/2	6-8	42.7	a0137	05020	892004	0.0	200044010802
8	6	6	---	7	1997104940	牝	4	465.0	2.0	50.0	80.7	クビ	8-10	42.2	a0183	05318	x0104c	0.0	200044010802
9	4	4	---	5	1997102954	牡	4	460.0	10.0	54.0	81.0	1.1/2	8-7	42.5	05124	a01a7	x010c0	0.0	200044010802
10	7	9	---	10	1997102001	牝	4	425.0	-6.0	53.0	81.0	クビ	10-10	42.0	a012b	00837	045007	0.0	200044010802
11	8	10	---	6	1997109520	牝	4	420.0	1.0	53.0	82.0	5	10-11	42.9	00582	a019b	x002db	0.0	200044010802
1	6	7	---	6	1997109259	牝	4	491.0	-8.0	53.0	77.9	0	3-3	40.1	a0142	a01aa	x01044	170.0	200044010803
2	7	8	---	4	1997107212	牡	4	454.0	-1.0	54.0	78.1	1	11-9	38.8	00426	05007	x008f8	68.0	200044010803
3	6	6	---	3	1997104497	牝	4	440.0	-8.0	53.0	78.4	1.1/2	2-2	40.8	a0130	a01ce	157002	51.0	200044010803
4	8	11	---	2	1997102171	牡	4	448.0	-6.0	54.0	78.4	クビ	1-1	40.9	a013b	05120	x00fd7	34.0	200044010803
5	5	5	---	7	1997103837	牡	4	483.0	-2.0	54.0	79.8	7	4-4	42.0	a012e	05564	410005	17.0	200044010803
6	7	9	---	5	1997107446	牡	4	465.0	18.0	54.0	79.9	1/2	8-5	41.6	a013d	05498	x00e51	0.0	200044010803
7	3	3	---	10	1997109137	牡	4	448.0	-1.0	54.0	80.2	1.1/2	7-8	42.0	00574	a01cd	x00011	0.0	200044010803
8	1	1	---	11	1997109394	牡	4	458.0	-4.0	54.0	80.3	1/2	10-10	41.4	a013e	a018f	134007	0.0	200044010803
9	8	10	---	9	1997105074	牡	4	442.0	-6.0	54.0	80.5	3/4	8-12	42.0	05423	05407	432009	0.0	200044010803
10	4	4	---	1	1997101245	牡	4	476.0	-7.0	54.0	80.8	1.1/2	5-5	42.8	00422	00976	x00f60	0.0	200044010803
11	2	2	---	8	1997101736	牝	4	465.0	-8.0	53.0	81.4	3	5-5	43.4	05062	a01ab	373800	0.0	200044010803
1	6	8	---	1	1996105798	牡	5	495.0	-3.0	55.0	91.7	0	8-7	40.8	00863	a01ce	116009	135.0	200044010804
2	8	13	---	6	1996100165	牝	5	478.0	-8.0	53.0	92.3	3	1-1	42.7	00872	00976	927009	54.0	200044010804
3	3	3	---	4	1996107711	牝	5	438.0	-5.0	53.0	92.3	アタマ	4-2	42.0	05403	a01a9	x018ba	40.5	200044010804
4	2	2	---	5	1996106846	牡	5	457.0	6.0	55.0	93.3	5	7-4	42.6	a0145	05508	605009	27.0	200044010804
5	1	1	---	2	1996107932	牡	5	489.0	2.0	55.0	93.3	アタマ	2-2	43.4	00817	05120	x00b0c	13.5	200044010804
6	5	7	---	10	1996103993	牝	5	493.0	0.0	53.0	93.3	ハナ	6-7	42.6	00854	a01cd	x010f6	0.0	200044010804
7	4	4	---	9	1996109312	牡	5	442.0	-4.0	55.0	93.5	3/4	4-8	43.1	a013b	a01cd	x0001f	0.0	200044010804
8	7	11	---	8	1996102415	牡	5	418.0	-1.0	55.0	93.5	クビ	13-13	40.8	a0130	a01a1	012002	0.0	200044010804
