着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	---	1	1997102214	牡	4	448.0	-4.0	55	61.5	0			5094	00887	094008	40.0	200030010301
2	2	2	---	2	1997100714	牝	4	460.0	0.0	54	61.8	1.1/2			439	00885	625006	8.0	200030010301
3	3	3	---	6	1997106189	牡	4	510.0	0.0	55	61.8	ハナ			579	00863	077008	6.0	200030010301
4	6	6	---	8	1997105635	牡	4	436.0	4.0	55	61.8	アタマ			5092	00846	195006	4.0	200030010301
5	5	5	---	3	1997106183	牡	4	504.0	14.0	55	62.0	1.1/2			837	05162	x021b1	2.0	200030010301
6	8	11	---	4	1997104573	牝	4	410.0	0.0	54	62.7	4			5089	05229	120006	0.0	200030010301
7	7	8	---	5	1997103884	牝	4	420.0	0.0	53	62.9	1.1/2			5182	a0100	x00226	0.0	200030010301
8	7	9	---	10	1997104867	牝	4	458.0	-6.0	54	63.2	1.1/2			403	05085	284006	0.0	200030010301
9	6	7	---	9	1997101040	牝	4	430.0	0.0	54	63.2	アタマ			5059	05087	404002	0.0	200030010301
10	8	10	---	7	1997200024	牝	4	416.0	-4.0	54	64.1	4			5103	05110	906005	0.0	200030010301
取	1	1	---	0	1997101150	牡	4			55					5091	00844	891005	0.0	200030010301
1	2	2	---	3	1997200045	牝	4	442.0	0.0	54	61.1	0			5026	00862	250002	40.0	200030010302
2	8	12	---	1	1997107691	牝	4	500.0	2.0	54	61.5	2			5059	05111	x000f2	8.0	200030010302
3	1	1	---	4	1997102841	牡	4	426.0	-2.0	55	62.2	3			579	00863	321007	6.0	200030010302
4	4	4	---	7	1997101296	牝	4	392.0	-8.0	54	62.6	2			5089	05229	x00027	4.0	200030010302
5	6	8	---	6	1997107147	牝	4	468.0	0.0	54	62.7	3/4			5054	00885	x013de	2.0	200030010302
6	7	10	---	8	1997105634	牝	4	410.0	-6.0	54	62.8	3/4			5095	00846	x02102	0.0	200030010302
7	8	11	---	2	1997106976	牝	4	458.0	8.0	54	63.1	1.1/2			439	00845	366800	0.0	200030010302
8	7	9	---	9	1997106405	牡	4	466.0	0.0	55	63.1	クビ			5092	00887	616005	0.0	200030010302
9	6	7	---	5	1997107081	牝	4	486.0	-6.0	54	63.5	2			403	05085	x021df	0.0	200030010302
10	5	6	---	11	1997105637	牡	4	466.0	-6.0	55	64.1	3			400	00846	x00808	0.0	200030010302
11	5	5	---	10	1997106215	牝	4	424.0	-2.0	54	64.6	3			5094	05093	x003ea	0.0	200030010302
取	3	3	---	0	1997101409	牝	4			54					5091	00844	482006	0.0	200030010302
1	8	11	---	4	1996100987	牡	5	452.0	-6.0	55	108.3	0			5054	05061	553006	40.0	200030010303
2	6	7	---	1	1996103298	牝	5	508.0	-2.0	54	108.9	3			837	05054	292006	8.0	200030010303
3	6	8	---	3	1996101875	牡	5	494.0	0.0	55	109.8	4			5059	00887	x0002b	6.0	200030010303
4	1	1	---	8	1995103470	牝	6	474.0	4.0	55	109.8	クビ			5092	05025	x0052d	4.0	200030010303
5	2	2	---	5	1996100735	牡	5	486.0	-4.0	55	109.9	1/2			5094	05061	779008	2.0	200030010303
6	5	5	---	10	1994102616	牝	7	456.0	4.0	53	109.9	アタマ			5351	00864	x01835	0.0	200030010303
7	4	4	---	9	1996100913	牝	5	430.0	4.0	54	110.1	1			400	05055	x016fe	0.0	200030010303
8	7	10	---	7	1996102896	牝	5	444.0	-4.0	54	110.4	1.1/2			5141	05105	986002	0.0	200030010303
9	8	12	---	2	1995105499	牝	6	454.0	2.0	55	110.6	3/4			5103	05110	265007	0.0	200030010303
10	5	6	---	11	1995107720	牝	6	420.0	2.0	55	111.3	4			5073	05110	186001	0.0	200030010303
