着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	1996107112	セ	5	469.0	0.0	54	73.1	0			05060	05062	x00356	50.0	200035051301
2	3	3	---	3	1993101759	牡	8	476.0	2.0	54	73.5	2.1/2			05262	a0106	x00878	15.0	200035051301
3	1	1	---	10	1996101466	牝	5	489.0	16.0	53	74.2	4			05150	a01e0	308004	8.5	200035051301
4	5	5	---	4	1996105967	牡	5	420.0	-3.0	54	74.5	1.3/4			05218	05033	734005	6.5	200035051301
5	6	6	---	2	1996102621	牝	5	415.0	-5.0	53	74.5	アタマ			a00c3	05067	x01cd5	5.0	200035051301
6	4	4	---	6	1996102897	牡	5	465.0	0.0	54	74.9	2.1/2			05294	05365	x011fe	0.0	200035051301
7	7	8	---	8	1996106570	牝	5	448.0	4.0	50	75.6	4			05462	05179	x00d3a	0.0	200035051301
8	8	9	---	7	1995501738	牡	6	466.0	-4.0	54	75.8	1			00411	05114	x00876	0.0	200035051301
9	8	10	---	9	1993107548	牡	8	437.0	2.0	54	76.3	3			a00e4	05313	x002a1	0.0	200035051301
10	7	7	---	5	1996100975	牡	5	438.0	1.0	51	76.3	アタマ			a018d	05137	x01f34	0.0	200035051301
1	3	3	---	4	1996102110	牡	5	444.0	4.0	54	73.9	0			a00c4	a01e0	030007	50.0	200035051302
2	8	10	---	3	1994100891	牡	7	444.0	5.0	52	74.2	1.3/4			a017b	05199	x003a1	15.0	200035051302
3	1	1	---	2	1996103076	牡	5	458.0	0.0	54	74.4	1.1/4			05258	05313	x01a6b	8.5	200035051302
4	4	4	---	5	1996101169	牝	5	416.0	-4.0	53	74.7	2			a00c2	05157	x00d41	6.5	200035051302
5	7	7	---	10	1994501216	牡	7	480.0	-2.0	54	74.8	1/2			05221	a010a	x00de8	5.0	200035051302
6	2	2	---	1	1994107085	牡	7	441.0	6.0	54	74.8	アタマ			05121	a01e0	x002a1	0.0	200035051302
7	5	5	---	8	1996106288	牡	5	454.0	-7.0	54	75.3	3			05156	a0104	x005d5	0.0	200035051302
8	8	9	---	9	1996106577	牝	5	413.0	-4.0	53	75.7	2.1/2			00411	05157	x01ae8	0.0	200035051302
9	6	6	---	6	1994501648	牡	7	477.0	1.0	54	75.9	1.1/2			a00c7	a010a	x00d51	0.0	200035051302
10	7	8	---	7	1996106572	牝	5	438.0	7.0	53	76.4	3			a00c8	05216	x00d3a	0.0	200035051302
1	3	3	---	5	1996100297	牡	5	459.0	-1.0	54	73.3	0			05262	05217	x00891	50.0	200035051303
