着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	---	1	1996500368	牡	5	487.0	-1.0	57	104.1	0			05119	05161	x005e6	70.0	200036010801
2	5	5	---	2	1996500461	牡	5	453.0	-1.0	57	104.2	1/2			00411	05463	607009	21.0	200036010801
3	4	4	---	5	1996500921	牡	5	405.0	-1.0	57	104.9	4			05294	a0104	x00650	11.9	200036010801
4	2	2	---	3	1996501703	牡	5	439.0	0.0	56	105.1	1			05156	a0108	x0087d	9.1	200036010801
5	6	6	---	4	1995500161	牡	6	468.0	0.0	57	106.2	6			05022	05022	x005df	7.0	200036010801
6	3	3	---	6	1992501512	牡	9	478.0	1.0	56	106.5	1.1/2			a00c1	a0102	x00d07	0.0	200036010801
1	8	8	---	1	1997101854	牝	4	420.0	-7.0	54	85.4	0			05023	05123	295005	70.0	200036010802
2	5	5	---	7	1997101821	牝	4	430.0	-5.0	54	86.4	5			a00c2	05248	x005a8	24.5	200036010802
3	2	2	---	2	1997106168	牡	4	458.0	-2.0	55	86.6	1			05060	05023	172002	14.0	200036010802
4	4	4	---	3	1997104387	牡	4	460.0	0.0	55	86.8	1			a00c5	a0105	x00d40	10.5	200036010802
5	8	9	---	8	1997105102	牝	4	453.0	-5.0	54	87.1	1.1/2			a00c7	05142	x005bf	7.0	200036010802
6	1	1	---	5	1997104896	牡	4	460.0	-15.0	55	87.2	クビ			05156	05709	664008	0.0	200036010802
7	3	3	---	6	1997104595	牡	4	428.0	-5.0	55	87.5	1.1/2			05148	a0104	332008	0.0	200036010802
8	6	6	---	9	1997107280	牡	4	385.0	-2.0	55	87.7	1			05150	a0107	845006	0.0	200036010802
9	7	7	---	4	1997106722	牝	4	467.0	-4.0	54	87.8	クビ			05119	05161	x007f9	0.0	200036010802
1	2	2	---	2	1997103003	牡	4	470.0	-2.0	55	85.5	0			05060	05062	099007	70.0	200036010803
2	8	8	---	8	1997109341	牝	4	400.0	-3.0	54	85.6	クビ			05150	a0107	x02384	24.5	200036010803
3	8	9	---	1	1997101222	牡	4	464.0	-6.0	55	85.7	3/4			05022	05022	043007	14.0	200036010803
4	4	4	---	7	1997101191	牝	4	393.0	3.0	54	86.2	2.1/2			00411	05114	x00863	8.8	200036010803
4	7	7	---	5	1997101968	牡	4	414.0	-2.0	55	86.2	同着			05221	05217	x00a4f	8.8	200036010803
6	1	1	---	3	1997109399	牡	4	455.0	3.0	55	86.2	アタマ			05023	05023	310006	0.0	200036010803
7	3	3	---	4	1997101170	牝	4	460.0	-5.0	54	86.9	4			05163	05057	x002a1	0.0	200036010803
8	6	6	---	6	1997106071	牡	4	474.0	5.0	55	87.0	1/2			05119	05157	x01f70	0.0	200036010803
9	5	5	---	9	1997101638	牡	4	442.0	1.0	55	87.1	クビ			a00c8	a0107	715009	0.0	200036010803
1	1	1	---	3	1996500319	牡	5	450.0	-5.0	56	90.2	0			05218	a010a	x00cef	60.0	200036010804
2	2	2	---	5	1996500446	牝	5	392.0	-6.0	56	90.4	1			05262	a0105	x0038e	18.0	200036010804
3	8	9	---	4	1994501648	牡	7	473.0	4.0	55	91.0	3			a00c7	a010a	x00ced	10.2	200036010804
4	4	4	---	8	1994501216	牡	7	480.0	0.0	55	91.1	1/2			05221	a010a	x00de8	7.8	200036010804
5	5	5	---	6	1996500251	牡	5	437.0	5.0	56	91.1	アタマ			05163	05057	x016f3	6.0	200036010804
6	6	6	---	2	1994500937	牡	7	435.0	3.0	55	91.2	1/2			a00c0	05199	x0086a	0.0	200036010804
7	3	3	---	1	1996500691	牡	5	460.0	-6.0	56	92.2	5			a00c5	a0105	x00866	0.0	200036010804
8	8	8	---	7	1996501187	牡	5	483.0	-5.0	56	92.7	2.1/2			05060	05062	981007	0.0	200036010804
