着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
9	8	11	---	6	1998101255	牝	3	432.0	0.0	53	67.4	4			5073	00862	790005	0.0	200034062903
10	8	12	---	10	1998104605	牝	3	392.0	0.0	53	67.7	1.1/2			5096	05094	494005	0.0	200034062903
11	1	1	---	8	1998103547	牝	3	420.0	0.0	53	69.2	7			5069	05025	x00b10	0.0	200034062903
12	5	5	---	11	1998104439	牝	3	402.0	0.0	52	70.5	6			5182	a0100	772004	0.0	200034062903
1	1	1	---	2	1996103584	牝	5	438.0	-4.0	54	61.7	0			5182	a0100	x01466	36.0	200034062904
2	7	8	---	1	1997103038	牝	4	430.0	8.0	54	62.6	4			5089	05056	210009	10.8	200034062904
3	6	6	---	3	1996106849	牝	5	444.0	-12.0	55	63.3	4			5095	05110	x00802	7.2	200034062904
4	8	10	---	5	1996100068	牡	5	416.0	-2.0	56	63.5	1			5144	05056	391009	4.3	200034062904
5	4	4	---	6	1996100797	牡	5	402.0	-4.0	56	63.7	1			5069	00862	090002	2.9	200034062904
6	3	3	---	8	1991104432	牡	10	444.0	6.0	55	64.5	4			5073	00846	x013e9	0.0	200034062904
7	8	9	---	4	1997103769	牡	4	460.0	8.0	55	64.8	1.1/2			403	05085	085800	0.0	200034062904
8	7	7	---	9	1997106685	牡	4	446.0	2.0	55	64.8	クビ			5026	05301	x00677	0.0	200034062904
9	2	2	---	7	1996104254	牝	5	390.0	0.0	55	64.8	アタマ			400	00846	833007	0.0	200034062904
10	5	5	---	10	1996101274	牡	5	456.0	2.0	56	65.8	5			5090	05164	x01f63	0.0	200034062904
1	7	8	---	6	1997501069	牡	4	510.0	14.0	54	100.8	0			5090	05164	081007	36.0	200034062905
2	3	3	---	2	1997501030	牡	4	458.0	-6.0	55	100.9	1/2			5186	a0101	x00280	10.8	200034062905
3	1	1	---	1	1996500691	牡	5	468.0	8.0	56	102.1	6			5059	05087	x0045a	7.2	200034062905
4	8	9	---	4	1997500942	牝	4	406.0	-6.0	52	102.4	1.1/2			5021	05164	x01f63	4.3	200034062905
5	6	6	---	5	1997501312	牝	4	460.0	-2.0	52	102.4	アタマ			5092	05104	x008b7	2.9	200034062905
6	7	7	---	7	1996501056	牝	5	422.0	0.0	53	102.5	1/2			5179	a0101	x0080a	0.0	200034062905
7	5	5	---	8	1996501617	牡	5	450.0	-2.0	54	103.6	5			5069	00846	004008	0.0	200034062905
8	8	10	---	10	1997501059	牡	4	408.0	2.0	53	104.0	2			5095	00846	x013e9	0.0	200034062905
9	2	2	---	3	1997501359	牡	4	486.0	6.0	54	104.0	クビ			5073	05226	x00e63	0.0	200034062905
10	4	4	---	9	1996500939	牝	5	426.0	0.0	52	104.0	アタマ			5351	00846	195006	0.0	200034062905
1	6	7	---	2	1998103677	牡	3	512.0	16.0	53	61.4	0			439	00845	514007	40.0	200034062906
2	8	11	---	3	1998106696	牝	3	468.0	-2.0	53	61.9	2.1/2			5089	05054	814006	12.0	200034062906
3	5	5	---	1	1998105646	牝	3	436.0	0.0	53	62.0	3/4			579	00863	133008	8.0	200034062906
4	2	2	---	4	1998105692	牡	3	464.0	2.0	53	62.6	3			5092	05162	265007	4.8	200034062906
5	1	1	---	7	1998104346	牝	3	450.0	6.0	53	62.7	クビ			5103	05364	295006	3.2	200034062906
6	4	4	---	11	1998105719	牝	3	450.0	2.0	53	63.4	4			5026	05056	77008	0.0	200034062906
7	7	9	---	8	1998107193	牡	3	414.0	6.0	53	63.6	1			5094	05093	557007	0.0	200034062906
8	7	8	---	6	1998102618	牝	3	490.0	2.0	53	63.7	1/2			403	05054	141800	0.0	200034062906
9	6	6	---	10	1998107153	牝	3	444.0	6.0	53	63.7	アタマ			5095	05061	441009	0.0	200034062906
10	8	10	---	5	1998104629	牡	3	458.0	4.0	53	64.1	2			5091	05087	433007	0.0	200034062906
11	3	3	---	9	1998106929	牝	3	406.0	12.0	53	64.2	1/2			837	05055	759007	0.0	200034062906
1	2	2	---	3	1997104185	牝	4	466.0	16.0	54	103.8	0			439	00845	514007	100.0	200034062908
2	6	6	---	1	1997105562	牝	4	474.0	10.0	54	105.7	9			837	05056	896006	30.0	200034062908
3	7	7	---	2	1997105506	牡	4	496.0	10.0	55	105.7	クビ			5089	05173	555007	20.0	200034062908
4	4	4	---	5	1997105073	牝	4	464.0	4.0	54	106.4	4			5073	05228	x016e6	12.0	200034062908
5	3	3	---	6	1997105599	牡	4	452.0	6.0	55	106.5	1/2			5091	00885	078007	8.0	200034062908
6	5	5	---	4	1997107530	牡	4	500.0	0.0	55	106.6	3/4			5096	05173	x01f66	0.0	200034062908
7	1	1	---	7	1997105547	牡	4	428.0	2.0	55	107.9	6			5095	05085	x0226c	0.0	200034062908
1	6	10	---	1	1998105986	牡	3	484.0	0.0	53	61.4	0			579	00863	012007	300.0	200034062909
2	7	11	---	2	1998105982	牝	3	402.0	6.0	53	61.4	クビ			5089	00863	219007	90.0	200034062909
3	5	7	---	3	1998102377	牝	3	430.0	4.0	53	63.0	8			5059	05105	207006	60.0	200034062909
4	7	12	---	6	1998106351	牡	3	432.0	-2.0	53	63.0	アタマ			5091	05087	110007	36.0	200034062909
5	3	3	---	7	1998107373	牡	3	458.0	14.0	53	63.0	ハナ			5026	05025	475007	24.0	200034062909
6	4	6	---	11	1998102299	牝	3	446.0	10.0	53	63.1	1/2			403	05085	039007	0.0	200034062909
7	5	8	---	8	1998105959	牡	3	450.0	16.0	53	63.3	1			5094	05111	023007	0.0	200034062909
8	4	5	---	14	1998103556	牝	3	420.0	8.0	53	63.8	2.1/2			400	05091	x0080b	0.0	200034062909
9	8	14	---	12	1998106432	牡	3	452.0	4.0	53	63.8	ハナ			439	05229	300005	0.0	200034062909
10	2	2	---	4	1998106192	牡	3	476.0	10.0	53	63.9	クビ			5092	00887	x00677	0.0	200034062909
11	1	1	---	13	1998107028	牡	3	464.0	2.0	53	64.1	1.1/2			5141	05105	172007	0.0	200034062909
12	8	13	---	10	1998101025	牝	3	416.0	10.0	53	64.1	ハナ			5073	00864	131007	0.0	200034062909
13	3	4	---	9	1998106531	牝	3	460.0	0.0	53	64.2	1/2			5103	05162	615007	0.0	200034062909
14	6	9	---	5	1998104613	牡	3	446.0	6.0	53	64.7	2.1/2			837	05055	494005	0.0	200034062909
1	2	2	---	4	1997103052	牝	4	432.0	-6.0	54	63.1	0			5095	05085	646005	36.0	200034070501
2	1	1	---	5	1997102989	牝	4	394.0	4.0	54	63.2	3/4			5021	05229	x01fcd	10.8	200034070501
3	7	8	---	2	1997101040	牝	4	418.0	-10.0	54	63.2	ハナ			579	05087	404002	7.2	200034070501
4	7	9	---	1	1997103316	牝	4	436.0	-4.0	54	63.5	1.1/2			837	00886	402009	4.3	200034070501
5	3	3	---	7	1997102838	牝	4	502.0	6.0	54	63.9	2			5059	05105	523005	2.9	200034070501
6	6	6	---	9	1997103051	牝	4	392.0	0.0	54	64.3	2			5144	00863	x024b9	0.0	200034070501
7	8	11	---	3	1997105441	牡	4	434.0	-12.0	55	64.4	1/2			5092	00887	x01657	0.0	200034070501
8	4	4	---	6	1997101715	牝	4	464.0	-8.0	54	64.5	1/2			5089	05301	326007	0.0	200034070501
9	6	7	---	10	1997106034	牝	4	418.0	4.0	54	64.8	1.1/2			5103	05158	809002	0.0	200034070501
10	8	10	---	11	1997107150	牡	4	460.0	6.0	55	65.0	1			5179	00885	x01700	0.0	200034070501
11	5	5	---	8	1997100542	牝	4	438.0	0.0	54	65.3	1.1/2			5141	05110	873005	0.0	200034070501
1	4	4	---	7	1998100600	牡	3	458.0	8.0	53	63.5	0			5144	05173	677009	200.0	200034070502
2	8	12	---	2	1998103498	牝	3	460.0	-2.0	53	64.2	4			5059	05105	779008	40.0	200034070502
3	6	8	---	9	1998107102	牡	3	422.0	-4.0	53	64.7	2.1/2			5069	00862	994002	30.0	200034070502
4	8	11	---	5	1998106433	牝	3	400.0	2.0	53	64.8	1/2			403	00846	286006	20.0	200034070502
5	7	9	---	1	1998106677	牡	3	472.0	-8.0	53	64.8	クビ			5091	05055	x009e0	10.0	200034070502
6	1	1	---	4	1998106894	牝	3	434.0	-16.0	53	65.0	1			837	00887	723002	0.0	200034070502
7	7	10	---	8	1998100965	牝	3	474.0	6.0	53	66.4	7			5103	05364	010007	0.0	200034070502
8	5	5	---	10	1998105127	牝	3	476.0	6.0	53	66.6	1.1/2			5094	05104	078007	0.0	200034070502
9	5	6	---	11	1998104536	牝	3	382.0	6.0	52	67.2	3			5351	05091	x01307	0.0	200034070502
10	6	7	---	6	1998107248	牡	3	418.0	2.0	53	67.6	2			579	00863	x01642	0.0	200034070502
11	3	3	---	12	1998103191	牡	3	482.0	8.0	53	67.9	1.1/2			5096	05094	x0081c	0.0	200034070502
中	2	2	---	3	1998105966	牝	3	460.0	0.0	53					5073	05228	292006	0.0	200034070502
1	4	4	---	4	1998107413	牡	3	448.0	2.0	53	63.3	0			5089	05173	677009	200.0	200034070503
2	6	7	---	1	1998104558	牝	3	406.0	0.0	53	63.5	1			5091	00844	086007	40.0	200034070503
3	8	11	---	7	1998105425	牝	3	402.0	-4.0	53	63.8	1.1/2			5021	05021	288009	30.0	200034070503
4	7	9	---	5	1998106708	牝	3	488.0	12.0	53	64.2	2			5059	05162	481002	20.0	200034070503
5	8	12	---	9	1998109230	牝	3	426.0	8.0	53	64.4	3/4			5069	05025	404002	10.0	200034070503
6	7	10	---	10	1998101125	牝	3	458.0	-8.0	53	64.6	1.1/2			837	00886	x0297f	0.0	200034070503
7	3	3	---	8	1998102025	牝	3	430.0	4.0	53	64.9	1.1/2			579	05090	068007	0.0	200034070503
8	1	1	---	2	1998100021	牝	3	468.0	2.0	53	65.0	1/2			400	05055	x016fe	0.0	200034070503
9	6	8	---	3	1998107039	牡	3	456.0	-8.0	53	65.2	1			5092	05105	172007	0.0	200034070503
10	5	6	---	6	1998101952	牝	3	446.0	4.0	53	65.7	3			403	05087	808001	0.0	200034070503
11	2	2	---	11	1998101110	牝	3	442.0	-8.0	53	66.1	2			5026	05108	345007	0.0	200034070503
12	5	5	---	12	1998100076	牝	3	416.0	6.0	53	66.3	1			5141	05158	033008	0.0	200034070503
1	8	11	---	4	1998102218	牡	3	482.0	0.0	53	63.2	0			5059	05105	172007	300.0	200034070504
2	8	12	---	1	1998103546	牝	3	436.0	-6.0	53	63.8	3			837	05095	656007	60.0	200034070504
3	5	5	---	2	1998101561	牡	3	480.0	-8.0	53	63.9	1/2			579	00864	758005	45.0	200034070504
4	7	9	---	6	1998106732	牝	3	464.0	2.0	53	64.6	4			5069	00862	x01a19	30.0	200034070504
5	7	10	---	8	1998103783	牡	3	458.0	-2.0	53	64.8	1			5091	05091	141007	15.0	200034070504
6	1	1	---	9	1998105045	牝	3	380.0	-6.0	53	64.8	ハナ			5103	05110	x002ce	0.0	200034070504
7	4	4	---	7	1998101318	牝	3	430.0	-2.0	53	65.3	2.1/2			5092	00886	818006	0.0	200034070504
8	3	3	---	5	1998107332	牝	3	416.0	0.0	53	65.5	1			400	05055	010007	0.0	200034070504
9	5	6	---	3	1998105243	牝	3	424.0	-2.0	53	65.8	1.1/2			5089	05056	210009	0.0	200034070504
10	2	2	---	11	1998103735	牝	3	438.0	-2.0	53	66.6	4			5096	00886	628002	0.0	200034070504
11	6	7	---	10	1998100120	牝	3	434.0	0.0	53	67.1	3			5094	05226	271007	0.0	200034070504
取	6	8	---	0	1998106706	牝	3			53					403	05301	481002	0.0	200034070504
1	7	8	---	3	1997106494	牝	4	476.0	6.0	54	106.3	0			403	05085	444009	36.0	200034070505
2	8	11	---	1	1997102067	牝	4	456.0	4.0	54	107.2	4			837	05095	367800	10.8	200034070505
3	3	3	---	10	1997200045	牝	4	412.0	-2.0	54	107.3	1/2			5026	00862	250002	7.2	200034070505
4	6	7	---	2	1997106919	牝	4	464.0	0.0	54	107.6	1.1/2			5103	05158	809002	4.3	200034070505
5	6	6	---	11	1997106901	牝	4	434.0	2.0	54	107.7	クビ			579	00886	509009	2.9	200034070505
6	1	1	---	6	1997102105	牝	4	406.0	-2.0	51	107.8	クビ			5295	05056	x01f65	0.0	200034070505
7	7	9	---	6	1997102936	牝	4	438.0	0.0	53	108.0	1.1/2			5182	05021	x00b25	0.0	200034070505
8	8	10	---	5	1997106716	牝	4	420.0	6.0	54	108.2	1			5094	a0100	041002	0.0	200034070505
9	5	5	---	9	1997200023	牝	4	434.0	20.0	54	108.7	2.1/2			5092	00887	748009	0.0	200034070505
10	4	4	---	8	1997101429	牝	4	416.0	6.0	54	108.9	3/4			5069	05025	295009	0.0	200034070505
11	2	2	---	4	1997102845	牡	4	504.0	-6.0	55	109.2	1.1/2			5059	00887	946800	0.0	200034070505
1	8	8	---	3	1997100211	牡	4	510.0	-14.0	55	104.1	0			400	05055	925002	36.0	200034070506
2	6	6	---	1	1997102423	牡	4	510.0	0.0	55	105.7	8			5094	05061	078800	10.8	200034070506
3	4	4	---	8	1997105238	牝	4	414.0	-10.0	54	105.8	1/2			5089	05056	771009	7.2	200034070506
4	8	9	---	4	1997107667	牝	4	462.0	8.0	54	106.0	3/4			5103	05110	x014cd	4.3	200034070506
5	3	3	---	7	1997103285	牝	4	496.0	10.0	54	106.6	3			439	05229	x00052	2.9	200034070506
6	5	5	---	6	1997102934	牝	4	432.0	10.0	54	106.8	1			5021	05021	x0082b	0.0	200034070506
7	1	1	---	5	1997106151	牝	4	400.0	2.0	54	108.1	6			837	05054	002002	0.0	200034070506
8	7	7	---	9	1997100393	牝	4	436.0	8.0	54	108.4	1.1/2			403	00846	286006	0.0	200034070506
9	2	2	---	2	1997106742	牡	4	472.0	4.0	55	108.5	1/2			579	00864	856009	0.0	200034070506
1	5	5	---	1	1996100175	牝	5	462.0	2.0	55	99.3	0			5055	05091	x02762	36.0	200034070507
2	6	6	---	4	1996104658	牡	5	426.0	-2.0	56	99.9	3			5096	05094	x0147d	10.8	200034070507
3	7	7	---	9	1995108177	牡	6	474.0	-12.0	56	100.0	クビ			5186	a0101	x01491	7.2	200034070507
4	8	8	---	7	1996102715	牡	5	480.0	-6.0	56	100.3	1.1/2			5026	00862	304007	4.3	200034070507
5	1	1	---	8	1997103840	牝	4	476.0	16.0	53	100.4	クビ			5182	a0100	x01466	2.9	200034070507
6	4	4	---	3	1996102346	牝	5	452.0	-16.0	52	100.8	2			5295	05364	077008	0.0	200034070507
7	3	3	---	6	1996103164	牝	5	492.0	0.0	55	100.9	1/2			5103	05110	x0108a	0.0	200034070507
8	8	9	---	2	1996104424	牝	5	444.0	4.0	55	103.3	大			400	05055	632005	0.0	200034070507
9	2	2	---	5	1996102726	牝	5	496.0	6.0	55	104.2	4			5021	05054	x0169f	0.0	200034070507
1	7	7	---	1	1996102216	牝	5	510.0	4.0	55	60.9	0			5091	05111	461009	150.0	200034070508
2	2	2	---	4	1993101680	牡	8	488.0	-6.0	55	61.4	3			579	00863	497007	45.0	200034070508
3	1	1	---	2	1996104632	牝	5	500.0	0.0	55	61.5	1/2			5026	00303	515800	30.0	200034070508
4	6	6	---	5	1994102309	牡	7	508.0	-12.0	55	62.2	4			5094	05104	x00813	18.0	200034070508
5	4	4	---	3	1995100405	牝	6	442.0	0.0	55	62.8	3			5089	05311	367800	12.0	200034070508
6	3	3	---	6	1997109252	牝	4	512.0	-4.0	54	62.9	1/2			837	00371	465800	0.0	200034070508
7	5	5	---	7	1995100639	牡	6	460.0	8.0	56	64.7	9			5182	05095	019800	0.0	200034070508
1	8	9	---	1	1995106759	牝	6	496.0	0.0	56	100.4	0			837	05095	367800	100.0	200034070509
2	1	1	---	3	1994103561	牡	7	468.0	0.0	54	101.8	7			439	00845	x0054a	30.0	200034070509
3	4	4	---	2	1996106252	牡	5	460.0	-4.0	54	101.9	1/2			5089	00863	590007	20.0	200034070509
4	3	3	---	7	1993100762	牡	8	462.0	0.0	54	102.6	4			5351	00864	x00374	12.0	200034070509
5	8	10	---	8	1991106400	牡	10	462.0	-18.0	56	103.3	4			403	05095	x00dc7	8.0	200034070509
6	5	5	---	10	1990100730	牡	11	462.0	-10.0	55	103.4	クビ			5096	05301	x00a21	0.0	200034070509
7	6	6	---	6	1992108941	牝	9	448.0	-8.0	55	104.3	4			400	05108	345007	0.0	200034070509
8	2	2	---	9	1994104130	牡	7	542.0	-10.0	54	104.3	ハナ			579	00863	523006	0.0	200034070509
中	7	7	---	4	1991106185	牡	10	454.0	-2.0	57					575	00864	095002	0.0	200034070509
中	7	8	---	5	1990108579	牡	11	486.0	2.0	56					5026	05228	320008	0.0	200034070509
1	6	6	---	1	1997104644	牝	4	464.0	4.0	53	63.3	0			5351	00844	x02976	36.0	200034071201
2	1	1	---	8	1997103051	牝	4	394.0	2.0	54	64.0	4			5144	00863	x024b9	10.8	200034071201
3	3	3	---	7	1997105173	牝	4	414.0	-2.0	54	64.2	1			5021	05090	555002	7.2	200034071201
4	7	7	---	5	1997107442	牝	4	368.0	0.0	53	64.5	1.1/2			5182	05104	277009	4.3	200034071201
5	4	4	---	6	1997105635	牡	4	448.0	12.0	55	65.0	2.1/2			5092	00846	195006	2.9	200034071201
6	2	2	---	2	1997106988	牝	4	478.0	4.0	54	65.2	1.1/2			439	00845	366800	0.0	200034071201
7	8	9	---	8	1997107150	牡	4	456.0	-4.0	55	65.3	1/2			5179	00885	x01700	0.0	200034071201
8	8	8	---	3	1997102173	牡	4	472.0	2.0	55	65.5	3/4			5186	05311	403009	0.0	200034071201
9	5	5	---	4	1997100978	牝	4	452.0	0.0	54	65.5	クビ			5059	05111	x0153c	0.0	200034071201
1	5	5	---	2	1998102014	牡	3	466.0	-9.0	53	63.7	0			5098	05056	x004a1	200.0	200034071202
2	6	6	---	3	1998101003	牝	3	406.0	2.0	53	64.6	4			5094	05093	x011a0	40.0	200034071202
3	8	9	---	1	1998107502	牝	3	434.0	4.0	53	64.7	1/2			5089	05226	826009	30.0	200034071202
4	3	3	---	5	1998104780	牝	3	368.0	6.0	52	65.5	4			5182	a0100	142008	20.0	200034071202
5	7	7	---	8	1998101257	牝	3	432.0	8.0	53	65.5	クビ			5026	05025	x02979	10.0	200034071202
6	8	8	---	4	1998100856	牡	3	430.0	0.0	53	65.6	クビ			439	00885	740009	0.0	200034071202
7	1	1	---	9	1998101076	牡	3	402.0	8.0	53	65.8	1			5069	00862	295006	0.0	200034071202
8	4	4	---	6	1998104028	牝	3	430.0	-2.0	53	66.4	3			5059	05105	910009	0.0	200034071202
9	2	2	---	7	1998104221	牝	3	416.0	0.0	53	66.8	2.1/2			5021	05021	288009	0.0	200034071202
1	7	8	---	5	1998109230	牝	3	426.0	0.0	53	64.0	0			5069	05025	404002	200.0	200034071203
2	4	4	---	3	1998106287	牝	3	400.0	2.0	52	64.0	クビ			5182	a0100	856009	40.0	200034071203
3	3	3	---	2	1998100972	牡	3	456.0	0.0	53	64.2	1			5098	05056	896006	30.0	200034071203
4	5	5	---	4	1998105608	牝	3	392.0	-16.0	53	64.4	1			5089	05301	112008	20.0	200034071203
5	8	9	---	1	1998104431	牡	3	484.0	0.0	53	64.5	3/4			439	05229	300005	10.0	200034071203
6	2	2	---	7	1998105721	牝	3	442.0	24.0	53	65.6	5			5021	05095	077008	0.0	200034071203
7	7	7	---	8	1998104377	牝	3	432.0	32.0	53	65.8	1			5141	05228	851009	0.0	200034071203
8	6	6	---	9	1998105703	牝	3	402.0	2.0	53	66.7	4			5092	05164	x01f63	0.0	200034071203
9	1	1	---	10	1998104615	牡	3	450.0	10.0	53	66.7	アタマ			5096	05094	494005	0.0	200034071203
10	8	10	---	6	1998104015	牝	3	410.0	14.0	53	66.9	1			5026	00862	910009	0.0	200034071203
1	1	1	---	6	1998107224	牡	3	500.0	0.0	53	62.7	0			5094	05061	779008	300.0	200034071204
2	6	8	---	3	1998103600	牝	3	480.0	0.0	53	63.3	3			403	05054	232007	60.0	200034071204
3	5	5	---	2	1998104417	牡	3	438.0	0.0	53	64.1	4			5091	05090	555002	45.0	200034071204
4	2	2	---	10	1998100892	牡	3	444.0	0.0	53	64.2	1/2			5089	05173	x02a13	30.0	200034071204
5	7	9	---	7	1998104429	牡	3	450.0	0.0	52	64.4	1			5351	05087	557007	15.0	200034071204
6	4	4	---	11	1998101317	牡	3	484.0	0.0	53	65.4	5			579	00886	361002	0.0	200034071204
6	8	12	---	1	1998105158	牝	3	460.0	0.0	53	65.4	同着			5186	a0101	688007	0.0	200034071204
8	5	6	---	9	1998101246	牝	3	422.0	0.0	53	66.1	4			439	00845	x007ff	0.0	200034071204
9	7	10	---	7	1998103342	牝	3	434.0	0.0	53	66.7	3			5103	05228	394009	0.0	200034071204
10	6	7	---	11	1998103740	牝	3	450.0	0.0	53	66.9	1			5092	05111	090002	0.0	200034071204
11	8	11	---	4	1998102323	牝	3	414.0	0.0	53	66.9	クビ			5141	05226	x014e9	0.0	200034071204
12	3	3	---	5	1998100771	牝	3	462.0	0.0	53	66.9	アタマ			5059	05105	264800	0.0	200034071204
1	3	3	---	1	1997104096	牡	4	454.0	14.0	55	99.2	0			5026	00862	851009	36.0	200034071205
2	7	7	---	2	1997101040	牝	4	424.0	6.0	54	99.3	3/4			5091	05087	404002	10.8	200034071205
3	5	5	---	3	1996100068	牡	5	418.0	2.0	53	99.5	1			5295	05056	391009	7.2	200034071205
4	2	2	---	4	1997103009	牝	4	494.0	-2.0	54	99.9	2			5103	05090	554007	4.3	200034071205
5	1	1	---	5	1996104254	牝	5	390.0	0.0	55	100.3	2			400	00846	833007	2.9	200034071205
6	6	6	---	6	1991104432	牡	10	442.0	-2.0	55	100.5	1			5095	00846	x013e9	0.0	200034071205
7	4	4	---	7	1996101274	牡	5	454.0	-2.0	56	102.9	大			5179	05164	x01f63	0.0	200034071205
1	5	5	---	1	1996102674	牝	5	470.0	-2.0	55	62.5	0			5059	05162	x00181	36.0	200034071206
2	2	2	---	3	1997102989	牝	4	396.0	2.0	54	63.5	5			5021	05229	x01fcd	10.8	200034071206
3	3	3	---	2	1997104066	牝	4	424.0	-10.0	54	63.8	1.1/2			5089	05301	x021f6	7.2	200034071206
4	4	4	---	5	1997105969	牝	4	426.0	-2.0	54	63.8	クビ			439	00845	514007	4.3	200034071206
5	8	8	---	6	1997103189	牝	4	418.0	0.0	54	64.1	1.1/2			5092	00887	094008	2.9	200034071206
6	6	6	---	4	1997103316	牝	4	436.0	0.0	54	64.1	ハナ			579	00886	402009	0.0	200034071206
7	7	7	---	8	1996101201	牝	5	418.0	2.0	55	64.4	1.1/2			5141	05158	x00786	0.0	200034071206
8	1	1	---	7	1997101426	牡	4	420.0	2.0	54	65.0	3			5182	05025	028009	0.0	200034071206
1	3	3	---	3	1996106926	牡	5	454.0	-6.0	56	104.8	0			575	00886	361002	38.0	200034071207
2	1	1	---	1	1995100712	牝	6	438.0	2.0	55	105.1	1.1/2			5055	05091	x01307	11.4	200034071207
3	5	5	---	2	1994102727	牡	7	474.0	-2.0	55	105.1	ハナ			579	00863	077008	7.6	200034071207
4	6	6	---	4	1997101447	牝	4	414.0	0.0	54	105.1	ハナ			5091	05233	453006	4.6	200034071207
5	7	7	---	5	1995106602	セ	6	476.0	2.0	56	105.9	4			5094	05093	343002	3.0	200034071207
6	2	2	---	6	1996101472	牝	5	470.0	-8.0	55	106.0	1/2			5089	05173	x01481	0.0	200034071207
7	4	4	---	7	1996102450	牡	5	458.0	-8.0	55	106.2	1.1/2			5351	00844	x01aea	0.0	200034071207
1	8	13	---	1	1998106516	牡	3	510.0	6.0	53	62.0	0			439	00845	62006	60.0	200034071208
2	4	6	---	2	1998105646	牝	3	442.0	6.0	53	62.1	クビ			579	00863	133008	18.0	200034071208
3	6	10	---	6	1998105959	牡	3	446.0	-4.0	53	62.4	1.1/2			400	05111	23007	12.0	200034071208
4	1	1	---	4	1998106696	牝	3	466.0	-2.0	53	63.0	3			5144	05054	814006	7.2	200034071208
5	3	3	---	3	1998100507	牡	3	480.0	-2.0	53	63.2	3/4			5089	05173	288006	4.8	200034071208
6	4	5	---	10	1998106401	牝	3	432.0	8.0	53	63.6	2			5098	00864	10007	0.0	200034071208
7	3	4	---	7	1998100392	牡	3	430.0	4.0	53	63.6	ハナ			5186	05311	899006	0.0	200034071208
8	7	11	---	8	1998105785	牝	3	442.0	8.0	53	64.0	2			5094	05093	723002	0.0	200034071208
9	5	7	---	13	1998107193	牡	3	424.0	10.0	53	64.0	アタマ			403	05093	557007	0.0	200034071208
