着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	10	---	8	1997103044	牡	4	478.0	-4.0	55	62.7	0			5054	05056	x01937	36.0	200058042001
2	3	3	---	3	1997105441	牡	4	446.0	6.0	55	62.9	1.1/2			5092	00887	x01657	10.8	200058042001
3	8	12	---	1	1997100757	牡	4	476.0	-18.0	55	63.3	2			837	05095	019800	7.2	200058042001
4	2	2	---	5	1997106382	牝	4	428.0	-10.0	54	63.6	1.1/2			5026	00862	879006	4.3	200058042001
5	6	7	---	9	1997106742	牡	4	480.0	22.0	53	63.7	1/2			5351	00864	856009	2.9	200058042001
6	6	8	---	10	1997103806	牝	4	502.0	30.0	54	64.2	3			5186	a0101	694800	0.0	200058042001
7	5	6	---	2	1997106033	牡	4	448.0	-16.0	55	64.3	1/2			5141	05158	809002	0.0	200058042001
8	4	4	---	11	1997105634	牝	4	392.0	-18.0	54	64.5	1.1/2			5095	00846	x02102	0.0	200058042001
9	5	5	---	4	1997103051	牝	4	400.0	6.0	54	64.7	3/4			579	00863	x024b9	0.0	200058042001
10	8	11	---	6	1997103993	牡	4	450.0	30.0	55	64.8	3/4			5059	05162	640008	0.0	200058042001
11	1	1	---	7	1997105173	牝	4	420.0	6.0	54	64.8	アタマ			5021	05090	555002	0.0	200058042001
12	7	9	---	12	1997102181	牡	4	460.0	10.0	55	65.4	3			5073	05228	x01166	0.0	200058042001
1	8	8	---	1	1998102807	牡	3	470.0	0.0	53	63.0	0			5091	05233	453006	300.0	200058042002
2	1	1	---	3	1998105785	牝	3	438.0	0.0	53	63.5	2.1/2			5094	05093	723002	60.0	200058042002
3	7	7	---	2	1998105283	牡	3	490.0	0.0	53	64.2	3			5069	05056	x007af	45.0	200058042002
4	2	2	---	7	1998107346	牝	3	380.0	0.0	53	64.9	3			5186	00885	x01166	30.0	200058042002
5	5	5	---	4	1998105721	牝	3	418.0	0.0	53	65.1	1.1/2			837	05095	077008	15.0	200058042002
6	4	4	---	6	1998104377	牝	3	436.0	0.0	53	65.2	1/2			439	05228	851009	0.0	200058042002
7	6	6	---	8	1998100329	牡	3	448.0	0.0	53	65.9	3			5026	00862	110007	0.0	200058042002
8	3	3	---	5	1998104474	牡	3	406.0	0.0	53	65.9	クビ			5021	05021	x0082b	0.0	200058042002
1	5	6	---	1	1997105819	牡	4	492.0	14.0	55	104.5	0			5059	00886	573002	36.0	200058042003
2	2	2	---	2	1997103018	牡	4	474.0	26.0	55	105.2	3			403	05093	237007	10.8	200058042003
3	5	5	---	3	1997102304	牡	4	438.0	-12.0	55	105.5	1.1/2			837	05054	509009	7.2	200058042003
4	4	4	---	8	1997101429	牝	4	408.0	-12.0	54	105.6	1/2			5069	05025	295009	4.3	200058042003
5	7	10	---	5	1997105176	牡	4	442.0	-6.0	53	105.6	ハナ			5351	05087	288006	2.9	200058042003
6	7	9	---	9	1997102657	牝	4	408.0	2.0	54	105.7	クビ			5073	05091	x0153d	0.0	200058042003
7	6	7	---	12	1997102105	牝	4	396.0	-18.0	54	106.1	2			5054	05056	x01f65	0.0	200058042003
8	1	1	---	11	1997103990	牝	4	410.0	0.0	54	106.4	1.1/2			5141	05226	149007	0.0	200058042003
9	6	8	---	7	1997104058	牝	4	436.0	4.0	54	106.5	3/4			439	05164	x01124	0.0	200058042003
10	8	12	---	4	1997106716	牝	4	412.0	-14.0	54	106.6	クビ			5094	a0100	041002	0.0	200058042003
11	3	3	---	6	1997103840	牝	4	460.0	10.0	53	106.7	1/2			5182	a0100	x01466	0.0	200058042003
12	8	11	---	10	1997105491	牝	4	416.0	-14.0	54	107.0	1.1/2			579	00863	946800	0.0	200058042003
1	7	7	---	5	1996106406	牡	5	496.0	26.0	56	62.1	0			837	00886	509009	36.0	200058042004
2	6	6	---	7	1996101205	牡	5	516.0	14.0	56	62.3	1.1/2			5141	05158	x00786	10.8	200058042004
3	1	1	---	6	1995102214	牝	6	424.0	14.0	55	63.0	4			5092	05090	277009	7.2	200058042004
4	3	3	---	2	1995102373	牡	6	494.0	8.0	56	63.2	1			439	00845	514007	4.3	200058042004
5	2	2	---	1	1996100735	牡	5	488.0	2.0	56	63.4	1			5054	05061	779008	2.9	200058042004
6	8	8	---	3	1993103385	牡	8	510.0	2.0	55	63.4	アタマ			5103	05162	265007	0.0	200058042004
7	4	4	---	8	1996101934	牝	5	418.0	0.0	55	63.4	クビ			5096	05301	750005	0.0	200058042004
8	5	5	---	9	1996105770	牝	5	454.0	2.0	53	63.7	1.1/2			5351	05090	x01539	0.0	200058042004
9	8	9	---	4	1996102326	牡	5	478.0	10.0	56	64.8	5			5059	05162	873008	0.0	200058042004
1	3	3	---	5	1996102450	牡	5	466.0	-6.0	56	104.4	0			5091	00844	x01aea	36.0	200058042005
