waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106150	ショーシンイ			a0291	川島拓	05456	土井道隆	500	1
2	2	2018100984	プリマステラ			05478	石川慎将	05745	渡辺博文	420	9
3	3	2014104142	タッチスプリント			05491	田中直人	05456	土井道隆	439	0
4	4	2013105676	タンサンドール			05601	金山昇馬	05745	渡辺博文	489	-1
5	5	2017102202	タガノキトピロ			05456	田中純	05005	九日俊光	489	-4
5	6	2014104637	オニチャン			05501	山下裕貴	05005	九日俊光	439	3
6	7	2015100116	レッツゴーゲレイロ			05579	出水拓人	05109	古賀光範	469	3
6	8	2015106345	クリムズンフラッグ			a0273	村松翔太	05106	真島元徳	544	-4
7	9	2015101506	シゲルニンジン			05548	竹吉徹	05005	九日俊光	453	0
7	10	2016102542	ヨシノルキー			00418	兒島真二	05456	土井道隆	470	17
8	11	2016101255	ハクユウラッキー			05229	山口勲	05601	東眞市	514	9
8	12	2015105333	キナコ			a042c	飛田愛斗	05745	渡辺博文	422	4
