waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103974	ダバイマーシカ			05601	金山昇馬	a0278	北村欣也	446	-2
2	2	2018103104	ジューンサクラ			05329	倉富隆一	05450	川田孝好	456	30
3	3	2018106439	サトミノヒカリ			a0291	川島拓	05456	土井道隆	463	9
4	4	2018109120	ザシャード			05548	竹吉徹	05690	松島壽	523	-14
5	5	2017102651	サンエイクラウン			05491	田中直人	a01eb	井樋明正	448	11
6	6	2018106846	オウンゴール			05579	出水拓人	05624	中川竜馬	452	-2
7	7	2016104195	マーシデスペラード			05456	田中純	05690	松島壽	542	3
7	8	2018105907						05684	三小田幸	54	
8	9	2016103648	シルフィーナ			00418	兒島真二	a00fc	武藤敏明	425	1
8	10	2017103292	ホウオウゴースト			a0036	吉本隆記	05456	土井道隆	437	0
