waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103587	レッドラスター			a0036	吉本隆記	05257	手島勝利	479	0
2	2	2017102791	グリエクレール			05456	田中純	a0278	北村欣也	440	-4
3	3	2017103822	フリークボンバー			05229	山口勲	05601	東眞市	492	1
4	4	2013102529	ダイフク			05478	石川慎将	05450	川田孝好	477	-6
5	5	2014101390	グリトニル			05601	金山昇馬	05257	手島勝利	457	1
6	6	2014102855	コノチヲツナイデ			05548	竹吉徹	a00f4	山田義人	476	-7
6	7	2018101349						05005	九日俊光	56	
7	8	2014101933	ピンギット			00418	兒島真二	05257	手島勝利	473	8
7	9	2013103033	オリエンタルポリス			00409	鮫島克也	a01e2	頼本盛行	500	2
8	10	2015100049	キタキタフーガ			a0273	村松翔太	a0259	柳井宏之	493	4
8	11	2013103526	ナムラシングン			05329	倉富隆一	a0367	山田徹	510	5
