rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ボーンジーニアス	牡3	55.0		田辺裕信	2:34.1		6-6-7-7	34.7	2.5	1	456	4		小西一男		和泉憲一	760.0
2	7	10		スワーヴエルメ	牡3	55.0		石橋脩	2:34.1	1/2	3-3-3-3	35.5	2.8	2	526	22		堀宣行		ＮＩＣＫＳ	300.0
3	7	11		エリカヴァレリア	牝3	53.0		三浦皇成	2:34.8	4.0	6-6-6-4	35.6	5.5	3	460	6		杉山晴紀		三木正浩	190.0
4	2	2		サンデイビス	牡3	55.0		松岡正海	2:35.0	1.0	2-2-2-2	36.7	13.1	5	504	10		藤原辰雄		加藤ステーブル	110.0
5	3	3		ヴォリアーモ	牝4	55.0		野中悠太	2:35.1	1/2	5-5-5-4	36.1	42.8	8	476	10		木村哲也		サンデーレーシング	76.0
6	1	1		マベルロンジュ	牝4	55.0		武藤雅	2:35.1	ハナ	4-3-3-4	36.4	27.2	7	460	-10		水野貴広		落合幸弘	
7	8	12		ギンノサジ	牝3	53.0		柴田大知	2:35.4	2.0	8-8-7-9	36.0	74.8	11	466	6		松永康利		サラブレッドクラブ・ラフィアン	
8	5	6		ゼンダンピューマ	セ3	55.0		勝浦正樹	2:35.4	ハナ	11-10-7-7	36.0	19.9	6	454	0		藤原辰雄		渡邊善男	
9	8	13		エクセレントラン	セ4	54.0		横山琉人	2:35.6	1.1/4	12-12-10-9	35.9	68.1	10	476	2		大江原哲		田畑利彦	
10	4	5		ウインローズブーケ	牝4	55.0		丹内祐次	2:36.0	2.1/2	1-1-1-1	38.0	11.7	4	446	-2		吉田直弘		ウイン	
11	6	9		ルージュフェリーク	牝3	53.0		大野拓弥	2:36.4	2.0	10-10-10-9	36.7	48.9	9	452	-2		尾関知人		東京ホースレーシング	
12	5	7		シゲルシイタケ	牡6	55.0		山田敬士	2:36.4	クビ	8-8-10-12	36.7	259.7	12	468	2		中野栄治		森中蕃	
13	6	8		ベストユエンモン	牡4	57.0		丸田恭介	2:47.3	大	12-12-13-13	46.3	312.8	13	468	2		宗像義忠		花野友象	
