rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		キボウノホシ	牡2	55.0		田辺裕信	1:55.0		12-11-2-2	39.5	7.2	3	486	-2		奥平雅士		堀紘一	510.0
2	1	2		ウロボン	牡2	55.0		菅原明良	1:55.6	3.1/2	3-3-3-3	39.9	11.1	5	458	6		武井亮		井山登	200.0
3	6	11		マディソンテソーロ	牡2	52.0		小林脩斗	1:55.9	1.3/4	6-5-7-4	39.8	238.0	13	450	0		加藤士津		了徳寺健二ホールディングス	130.0
4	4	7		パワーエンブレム	牡2	55.0		宮崎北斗	1:55.9	アタマ	16-16-12-7	39.1	129.6	9	506	0		中川公成		京都ホースレーシング	77.0
5	1	1		エコロドラゴン	牡2	55.0		丹内祐次	1:56.3	2.1/2	1-1-1-1	40.9	2.4	1	552	2		岩戸孝樹		原村正紀	51.0
6	2	4		ブレイク	牡2	55.0		柴田大知	1:56.5	1.0	10-10-12-11	39.8	173.1	12	472	2		黒岩陽一		ビッグレッドファーム	
7	3	6		ノアペルーサ	牡2	52.0		横山琉人	1:57.0	3.0	2-2-3-5	41.3	134.4	10	502	-2		大江原哲		佐山公男	
8	3	5		ヤマニンライバリー	牡2	55.0		江田照男	1:57.3	2.0	14-13-9-7	41.0	50.5	7	462	6		粕谷昌央		土井肇	
9	5	10		タービンホール	牡2	55.0		松岡正海	1:57.4	1/2	5-5-5-6	41.4	9.9	4	482	4		竹内正洋		永田博之	
10	4	8		ノーブルフロスト	牡2	55.0		武藤雅	1:57.6	1.0	3-3-5-7	41.6	161.8	11	482	0		水野貴広		吉木伸彦	
11	8	16		ニシノレジスタンス	牡2	55.0		野中悠太	1:57.7	1/2	14-15-14-13	40.8	104.1	8	488	28		根本康広		西山茂行	
12	7	13		ギンリン	牡2	53.0		山田敬士	1:57.8	1/2	11-11-15-15	40.8	716.2	15	498	0		小桧山悟		江川伸夫	
13	8	15		オクトニオン	牡2	55.0		横山武史	1:57.8	クビ	8-8-9-11	41.4	3.0	2	526	12		斎藤誠		小田吉男	
14	5	9		オレノマサムネ	セ2	55.0		津村明秀	1:58.8	6.0	8-8-11-13	42.2	293.6	14	520	0		牧光二		諸岡慶	
15	2	3		ブレットプルーフ	牡2	55.0		杉原誠人	1:58.8	ハナ	13-13-16-16	41.6	772.7	16	508	0		松山将樹		ミルファーム	
16	7	14		リュウノマキロイ	牡2	55.0		石川裕紀	1:59.5	4.0	6-5-7-10	43.3	15.9	6	498	10		小野次郎		蓑島竜一	
