rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ワタシノワルツ	牝6	54.5		御神本訓	1:36.5		5-5-4-4	39.0	2.6	1	512	-3		池田孝		永谷友一郎	100.0
2	4	4		アイグローリー	セ4	56.5		仲野光馬	1:36.6	1/2	1-1-1-1	39.5	21.9	8	479	-2		阿井正雄		ＡＳＵＫＡＫＩＫＡ	40.0
3	5	5		スノーフレイム	牡4	56.5		矢野貴之	1:36.6	アタマ	3-3-3-3	39.3	5.9	3	477	-4		林幻		松谷翔太	25.0
4	7	9		ハートロック	セ4	56.5		岡村健司	1:37.5	4.0	2-2-2-2	40.3	3.3	2	504	-7		岡林光浩		（株）パニオロ	15.0
5	7	8		アミフジウジョウ	牡5	53.5		木間塚龍	1:37.9	2.0	10-11-9-6	39.6	16.0	7	476	0		矢野義幸		内藤好江	10.0
6	2	2		スペルガッサン	牝4	54.5		川島正太	1:38.0	3/4	9-7-10-9	39.6	293.3	11	419	-14		坂本昇		西村專次	
7	8	11		アポロモーリアン	牝6	53.5		古岡勇樹	1:38.1	クビ	7-9-8-10	39.9	150.7	10	464	-8		村田順一		杉浦和也	
8	1	1		イシノビバーチェ	牡5	56.5		石崎駿	1:38.3	1.1/2	4-4-5-5	40.5	7.3	4	440	1		玉井等		石田正胤	
9	6	6		カズブレイド	牡5	56.5		小杉亮	1:38.3	アタマ	6-6-6-7	40.1	11.5	5	521	-5		阿井正雄		石井智	
10	6	7		ジョリルミエール	牝7	53.5		篠谷葵	1:38.4	クビ	11-10-11-11	39.8	124.9	9	445	-7		宮下靖旨		薄井隆博	
11	8	10		アップバング	牡7	56.5		岡村裕基	1:38.5	クビ	8-8-7-8	40.3	15.8	6	423	-3		久保勇		大黒富美子	
