日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/03	晴	7	12	5	6	9.1	2	4	53.0	良	1:31.4	1.3	1-1-1-1	38.6-39.0	40.3	川崎	202245010307	寿老人賞	movie.html?race_id=202245010307	05599	池谷匠翔	ダ	1400	423	-3	18.0
2021/12/14	曇	6	12	6	7	1.5	1	2	53.0	重	0:53.8	0.1	2-1	28.9-36.5	36.3	川崎	202145121406	雷雪賞	movie.html?race_id=202145121406	05599	池谷匠翔	ダ	900	426	-5	40.0
2021/11/11	晴	6	12	5	6	1.3	1	2	53.0	稍	0:54.5	0.1	1-1	29.2-37.2	37.3	川崎	202145111106	雷撃賞	movie.html?race_id=202145111106	05599	池谷匠翔	ダ	900	431	-1	40.0
2021/10/13	曇	2	12	7	10	3.0	2	1	51.0	稍	0:53.6	-1.0	1-1	28.6-36.4	36.4	川崎	202145101302	スピア賞	movie.html?race_id=202145101302	05599	池谷匠翔	ダ	900	432	12	140.0
2021/07/21	晴	2	9	1	1	1.3	1	1	54.0	良	1:30.8	-0.2	4-4-6	0.0-38.9	38.5	名古屋	202148072102	名古屋モーニングフィ	movie.html?race_id=202148072102	05370	大畑雅章	ダ	1400	420	-4	34.0
2021/07/07	曇	11	12	3	3	3.6	2	3	54.0	不	1:43.4	1.5	1-1-1	0.0-40.4	41.9	名古屋	202148070711	けやき杯(OP)	movie.html?race_id=202148070711	05370	大畑雅章	ダ	1600	424	11	36.0
2021/06/16	雨	2	10	8	9	1.9	1	1	54.0	重	1:29.3	-1.1	1-1-1	0.0-37.8	37.8	名古屋	202148061602	3歳4組	movie.html?race_id=202148061602	05370	大畑雅章	ダ	1400	413	-17	38.0
2021/06/04	雨	4	11	1	1	1.2	1	2	54.0	重	1:31.9	0.1	5-4-2	0.0-39.6	39.3	名古屋	202148060404	3歳6組	movie.html?race_id=202148060404	05370	大畑雅章	ダ	1400	430	7	12.2
2021/05/21	雨	3	10	4	4	2.3	2	1	54.0	不	1:29.2	-2.6	1-1-1	0.0-38.9	38.9	名古屋	202148052103	3歳9組	movie.html?race_id=202148052103	05370	大畑雅章	ダ	1400	423	1	38.0
2020/10/29	晴	1	7	7	7	1.9	1	3	54.0	不	1:00.4	0.7	2-2	0.0-36.0	36.7	門別	202030102901	2歳牝馬未勝利(未勝利)	movie.html?race_id=202030102901	05545	山本咲希	ダ	1000	422	2	7.5
2020/10/13	曇	2	10	2	2	2.1	2	2	54.0	重	1:01.6	0.1	1-1	0.0-37.4	37.5	門別	202030101302	2歳牝馬未勝利(未勝利)	movie.html?race_id=202030101302	05545	山本咲希	ダ	1000	420	-6	10.0
2020/09/29	晴	1	11	7	9	24.5	5	2	54.0	良	1:01.5	0.1	1-1	0.0-37.7	37.8	門別	202030092901	2歳牝馬未勝利(未勝利)	movie.html?race_id=202030092901	05545	山本咲希	ダ	1000	426	-8	10.0
2020/09/15	曇	1	12	2	2	144.0	8	4	54.0	重	1:02.6	0.3	5-5	0.0-38.8	38.2	門別	202030091501	2歳牝馬未勝利(未勝利)	movie.html?race_id=202030091501	05545	山本咲希	ダ	1000	434	6	5.0
2020/06/18	晴	2	10	6	6	42.9	6	10	54.0	稍	1:13.5	4.7	7-6	0.0-39.4	42.5	門別	202030061802	JRA認定フレッシュ(新馬)	movie.html?race_id=202030061802	05578	落合玄太	ダ	1100	428	0	0.0
