日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/14	晴	6	14	5	7	5.6	3	5	57.0	重	1:09.4	0.3	13-12	33.0-36.1	34.2	中京	202207030306	4歳以上1勝クラス	202207030306	01124	国分恭介	芝	1200	444	-4	77.0
2022/05/07	晴	7	15	6	11	19.4	8	7	57.0	良	1:20.3	0.7	10-10	34.2-34.1	34.0	中京	202207030107	4歳以上1勝クラス	202207030107	01116	藤岡康太	芝	1400	448	6	0.0
2022/02/27	晴	8	18	6	12	10.2	5	7	57.0	良	1:09.7	0.7	11-11	34.8-34.2	33.9	小倉	202210020608	4歳以上1勝クラス	202210020608	01095	吉田隼人	芝	1200	442	-4	0.0
2022/02/20	晴	12	17	7	13	12.3	6	5	57.0	稍	1:10.5	0.3	12-10	34.8-35.4	35.1	小倉	202210020412	4歳以上1勝クラス	202210020412	01152	小崎綾也	芝	1200	446	4	77.0
2022/02/05	雪	12	18	7	14	50.5	14	4	57.0	良	1:09.3	0.3	11-11	34.5-34.5	34.1	小倉	202210010712	4歳以上1勝クラス	202210010712	01152	小崎綾也	芝	1200	442	-4	98.5
2021/09/04	曇	8	11	6	7	52.4	6	11	54.0	稍	1:51.4	3.5	3-3-2-3	36.9-34.9	38.3	小倉	202110040708	3歳以上1勝クラス	202110040708	01152	小崎綾也	芝	1800	446	-6	0.0
2021/08/08	曇	12	18	8	18	26.9	11	16	54.0	良	1:34.9	1.9	17-17	35.4-33.7	34.0	新潟	202104030612	3歳以上1勝クラス	202104030612	01171	西村淳也	芝	1600	452	-8	0.0
2021/02/20	晴	9	10	5	5	8.4	5	10	56.0	良	1:48.9	2.7	7-6	35.3-34.5	36.4	阪神	202109010309	つばき賞(1勝クラス)	202109010309	01180	団野大成	芝	1800	460	0	0.0
2021/02/07	晴	7	14	1	1	4.6	2	1	56.0	良	2:02.4	-0.2	5-4-5-4	35.4-37.4	37.1	小倉	202110010807	3歳未勝利	202110010807	01171	西村淳也	芝	2000	460	-6	510.0
2020/10/24	晴	5	15	1	1	23.5	7	2	55.0	稍	2:06.4	0.2	2-4-5	39.6-34.2	34.2	東京	202005040505	2歳新馬	202005040505	01043	北村宏司	芝	2000	466	0	280.0
