日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/12	晴	12	16	3	5	3.6	2	7	57.0	重	1:36.5	0.7	1-1	34.7-36.4	37.1	東京	202205010512	4歳以上2勝クラス	202205010512	01126	松山弘平	ダ	1600	498	-4	0.0
2022/02/05	曇	12	16	8	16	6.8	5	3	57.0	良	1:37.9	0.1	3-3	35.0-37.3	37.2	東京	202205010312	4歳以上2勝クラス	202205010312	05386	戸崎圭太	ダ	1600	502	6	280.0
2021/11/28	晴	10	16	3	6	7.9	3	2	54.0	良	1:37.6	0.6	1-1	34.3-37.0	37.6	東京	202105050810	アプローズ賞(2勝クラス)	202105050810	01126	松山弘平	ダ	1600	496	-2	612.2
2021/10/31	小雨	7	12	6	8	3.6	2	1	55.0	良	1:37.9	0.0	1-1	35.5-36.9	36.9	東京	202105040807	3歳以上1勝クラス	202105040807	01126	松山弘平	ダ	1600	498	8	760.0
2021/10/09	晴	8	16	4	7	9.6	4	4	55.0	良	1:37.1	0.6	2-2	34.6-37.5	38.0	東京	202105040108	3歳以上1勝クラス	202105040108	00689	江田照男	ダ	1600	490	6	110.0
2021/08/14	曇	8	14	7	11	2.3	1	5	54.0	良	1:46.7	0.3	3-3-2-2	30.5-38.1	38.3	札幌	202101020108	3歳以上1勝クラス	202101020108	05339	ルメール	ダ	1700	484	-2	76.0
2021/07/24	晴	8	14	2	2	2.7	1	4	54.0	良	1:45.8	0.7	1-1-1-1	30.2-37.7	38.4	函館	202102010708	3歳以上1勝クラス	202102010708	00666	武豊	ダ	1700	486	0	110.0
2021/06/06	小雨	2	16	5	10	1.4	1	1	56.0	重	1:37.2	-0.7	1-1	34.9-37.5	37.5	東京	202105030202	3歳未勝利	202105030202	00689	江田照男	ダ	1600	486	4	510.0
2021/05/15	曇	2	15	2	4	11.4	3	2	56.0	良	1:37.3	0.1	1-1	35.6-36.5	36.6	東京	202105020702	3歳未勝利	202105020702	00689	江田照男	ダ	1600	482	4	200.0
2020/10/10	雨	4	16	1	1	4.9	3	6	55.0	不	1:39.3	0.8	4-4	36.4-37.0	37.5	東京	202005040104	2歳新馬	202005040104	01075	田辺裕信	ダ	1600	478	0	0.0
