waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102527	スナノオンナ			a0429	七夕裕次	05089	小林義明	482	-6
2	2	2016101889	スタークォーツ			05490	山本政聡	a024c	櫻田康二	514	6
3	3	2017101545	アルソミトラ			a01d1	木村暁	05157	及川良春	417	1
4	4	2017103325	ムーニーヴァレー			05571	菅原辰徳	05123	村上昌幸	472	11
5	5	2017106663	ダイセンスカイ			05591	塚本涼人	a02a3	千葉幸喜	461	1
6	6	2014104233	アンジュレーヴ			05577	岩本怜	a0108	平澤芳三	460	1
6	7	2014103725	ジョリヴィサージュ			05542	高松亮	05555	三野宮通	445	-3
7	8	2017102465	カズモンレアーレ			05119	阿部英俊	05217	佐々木由	464	0
7	9	2017110125	キンバリープロセス			05445	山本聡哉	05169	佐藤浩一	511	6
8	10	2018105917	エイシンイージス			05463	高橋悠里	05685	板垣吉則	475	2
8	11	2017101583	アークオブメジャー			05294	村上忍	05029	伊藤和	424	3
