waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109067	パースレイン			05578	落合玄太	05108	桧森邦夫	466	-2
2	2	2018109038	ハチノヘタイショウ			05411	桑村真明	05723	川島雅人	464	2
3	3	2018106364	ヒルノエルニド			05389	岩橋勇二	05630	田中淳司	456	6
4	4	2018106522	サイモンギザ			05534	石川倭	a02e5	小国博行	474	6
5	5	2018101569	ライプトラオム			05089	宮崎光行	05453	松本隆宏	468	4
5	6	2018102723	セイウンブリスク			05091	五十嵐冬	05706	川島洋人	526	0
6	7	2018100293	サンパリス			05502	松井伸也	a0374	沼澤英知	450	2
6	8	2018100045	ピュアオリジン			05286	服部茂史	05630	田中淳司	460	10
7	9	2018100708	デイジームーン			05371	亀井洋司	a0372	佐々木国	448	2
7	10	2018101328	ランブラスト			00837	井上俊彦	05749	櫻井拓章	544	4
8	11	2017103058	ファーステストクー			05492	阿部龍	05093	米川伸也	496	-4
8	12	2018101079	グリンヴァ			05512	阪野学	05512	山田和久	426	2
