rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サンライズエール	牡4	56.0		倉富隆一	1:33.5		1-1-1-1	39.2	6.0	5	482	-4		川田孝好		成富直行	27.0
2	1	1		アクターヒロイン	牝3	54.0		小松丈二	1:33.6	1/2	2-2-2-2	39.2	5.8	3	461	-1		武藤敏明		谷謙介	8.1
3	7	8		エコロファントム	牡3	54.0		金山昇馬	1:33.8	1.1/4	3-3-3-3	38.9	5.8	4	491	7		池田忠好		阪田英裕	4.3
4	3	3		アイシーブルー	牡3	56.0		石川慎将	1:33.8	ハナ	4-4-4-4	38.7	3.0	1	443	1		山田徹		（株）本城	2.2
5	2	2		アトランタテソーロ	牡3	56.0		山口勲	1:35.3	8.0	5-6-6-6	39.6	16.2	7	568	4		東眞市		了徳寺健二ホールディ	1.6
6	5	5		メメモンロー	牡3	56.0		吉本隆記	1:35.5	1.1/4	8-5-5-5	40.3	43.1	8	458	-3		頼本盛行		谷謙介	
7	8	9		ホウオウマライア	牝3	54.0		竹吉徹	1:36.0	2.1/2	6-7-7-7	39.7	7.7	6	440	1		山田義人		（株）本城	
8	7	7		ドリームフォーミー	牝3	51.0		飛田愛斗	1:36.2	1.0	10-10-8-8	39.1	5.2	2	456	0		三小田幸		北原大史	
9	4	4		フラッシュグリーム	牡6	56.0		川島拓	1:37.1	5.0	9-8-9-9	40.2	178.4	9	478	1		土井道隆		酒井孝敏	
10	6	6		マイネルデインティ	牡5	56.0		出水拓人	1:38.2	6.0	7-9-10-10	41.4	210.1	10	506	5		中川竜馬		門脇竜一	
