waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101450	レゴリス	セ5	57.0	01179	菅原明	01182	辻	482	4
2	2	2017100553	ヨシオドライヴ	牡4	57.0	00689	江田照	01080	清水英	494	-2
2	3	2018102211	フェスティヴノンノ	牝3	50.0	01188	永野	01090	天間	462	-2
3	4	2018105333	アドマイヤレビン	牡3	55.0	05339	ルメール	01059	加藤征	486	-2
3	5	2017100969	ショウナンバービー	牝4	55.0	01122	三浦	01119	田中剛	504	6
4	6	2017106491	ナーラック	牝4	54.0	01167	木幡育	00380	柄崎	462	14
4	7	2016102949	マリノリヴィエール	牝5	55.0	01117	丸田	01056	本間	468	6
5	8	2018102292	ニシノライトニング	牡3	55.0	01158	野中	01029	根本	494	-2
5	9	2018105992	スマイルアモーレ	牝3	53.0	01140	横山和	01169	加藤士	448	-8
6	10	2018101631	ウインプロスト	牡3	55.0	01091	丹内	01080	清水英	468	4
6	11	2017105833	カテドラルロック	牝4	53.0	01181	秋山稔	00428	石毛	434	2
7	12	2018103812	スラップショット	牡3	55.0	01096	大野	01102	大竹	500	2
7	13	2016101324	アイアンゾーン	牝5	55.0	01009	柴田大	00437	南田	460	0
8	14	2016105215	ベルポート	牝5	55.0	01161	菊沢	01047	勢司	460	2
8	15	2016102790	グランミューク	牡5	54.0	01183	小林脩	00436	堀井	476	-8
