waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104113	アポロファントム	牡4	60.0	01052	金子	01026	鈴木伸	462	4
2	2	2018105424	ブラックジャッカル	セ3	58.0	00652	熊沢	01105	須貝	464	0
3	3	2016102556	アノ	牡5	60.0	01066	難波	01111	鈴木孝	442	-6
3	4	2014105356	アドラメレク	牡7	60.0	01005	西谷誠	01173	長谷川	478	4
4	5	2016100862	ピュアヒカリ	セ5	60.0	01087	上野	01152	竹内	450	-8
4	6	2013103941	グリニッチヴィレジ	牝8	58.0	01149	伴	01090	天間	462	6
5	7	2014105324	アルトリウス	セ7	60.0	01068	蓑島	01134	高橋文	462	6
5	8	2014102243	ドリームソルジャー	牡7	60.0	00727	植野	01155	渡辺	484	0
6	9	2016104865	ブールバール	牝5	58.0	01120	大江原	01058	大久保	454	-4
6	10	2017102751	ワンダーサーイター	牡4	60.0	01113	草野	01048	畠山	476	10
7	11	2017104442	ブルーノジュネス	セ4	60.0	01069	五十嵐	00420	宗像	498	6
7	12	2017102082	レーヴドオルフェ	牡4	60.0	01123	小野寺	01052	菊川	506	6
8	13	2016110133	イッツリット	牡5	60.0	01059	石神	01114	和田郎	508	16
8	14	2014105081	プリンスオブペスカ	牡7	60.0	01139	森一	01083	松永昌	488	-8
