waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106438	マリアルージュ	牝5	53.0	01164	藤田菜	01048	畠山	474	8
1	2	2018106541	ラストサムライ	牡3	55.0	05386	戸崎圭	01127	栗田	466	-6
2	3	2017100524	レイテントロアー	牡4	57.0	01051	嘉藤	00408	田中清	472	0
2	4	2016105718	スズカユース	牝5	55.0	01109	黛	00380	柄崎	448	-2
3	5	2016105531	クリスタルアワード	牝5	52.0	01183	小林脩	01167	稲垣	452	0
3	6	2015102018	シセイタケル	牡6	57.0	01077	石橋脩	01134	高橋文	488	16
4	7	2018102464	クロノフルール	牝3	53.0	01122	三浦	01118	高柳瑞	498	10
4	8	2015102211	レッドランサー	牡6	57.0	01170	横山武	01137	中内田	468	2
5	9	2018103725	ジェセニア	牝3	50.0	01188	永野	01023	伊藤圭	478	12
5	10	2016101485	ナムラブル	牡5	57.0	01117	丸田	01043	石栗	482	0
6	11	2016104605	フォレブルート	牝5	55.0	01140	横山和	00438	安田隆	452	6
6	12	2016100630	トモジャドット	牡5	57.0	01179	菅原明	01076	小笠	530	-4
7	13	2015100547	ケイアイマリブ	牡6	54.0	01177	小林凌	01114	和田郎	494	6
7	14	2015101903	デルマカミカゼ	牡6	57.0	01150	石川	01188	畑端	470	-6
8	15	2013103792	オンリーワンスター	牝8	55.0	01146	和田翼	01155	渡辺	462	-2
8	16	2018104308	カンタベリーマッハ	牡3	55.0	01162	木幡巧	01179	鈴木慎	498	0
