waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101248	コスモアンジュ	牝4	55.0	01009	柴田大	01064	武藤	484	8
1	2	2018104731	メインターゲット	牝3	53.0	01170	横山武	01008	杉浦	494	-4
2	3	2017102634	グリンデルヴァルト	牝4	55.0	05212	Ｍデムーロ	01178	杉山佳	454	-6
2	4	2017100367	サトノファビュラス	牝4	55.0	01117	丸田	00420	宗像	426	-10
3	5	2017103123	ヤマニンプレシオサ	牝4	55.0	01092	津村	01182	辻	474	2
3	6	2018104347	ユキノファラオ	牡3	55.0	00660	横山典	00428	石毛	484	-12
4	7	2016101180	ヴィクトワールメイ	牝5	55.0	01096	大野	01024	萱野	464	8
4	8	2017104092	プレシオーソ	牡4	57.0	05386	戸崎圭	01110	清水久	486	4
5	9	2015101480	オジョーノキセキ	牝6	55.0	01122	三浦	01109	伊藤大	516	8
5	10	2015104752	クリッパー	牝6	55.0	01167	木幡育	01134	高橋文	496	-4
6	11	2015103673	トンボイ	牝6	55.0	01077	石橋脩	01028	西園	450	-2
6	12	2015105120	ウインオルビット	牡6	57.0	01109	黛	01156	青木	496	0
7	13	2018102845	カフェアヴニール	牡3	55.0	01179	菅原明	01153	中舘	464	-8
7	14	2018101640	グロリユーノワール	牝3	53.0	01158	野中	01080	清水英	442	4
8	15	2015100043	ドクターデューン	牝6	55.0	01161	菊沢	01115	菊沢	492	12
8	16	2017102809	ガリレイ	セ4	57.0	01140	横山和	01136	高橋亮	490	-2
