rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		トモジャリア	牡3	56.0		石川裕紀	1:55.6		2-2-2-2	39.7	3.4	2	468	-4		小笠倫弘		吉冨学	510.0
2	7	13		ラストストーリー	牡3	54.0		山田敬士	1:56.4	5.0	10-10-9-9	39.7	334.1	16	414	3		小桧山悟		新井衛	200.0
3	8	15		バンブトンローズ	牝3	54.0		柴田大知	1:56.5	1/2	4-4-4-4	40.3	95.4	10	460	-10		粕谷昌央		樋口正蔵	130.0
4	2	3		ケプチャン	牡3	56.0		杉原誠人	1:56.8	1.1/2	4-4-4-6	40.6	16.5	7	470	2		和田勇介		ミルファーム	77.0
5	1	1		スリンシンガポール	牝3	53.0		菅原明良	1:56.8	クビ	7-9-10-9	39.9	134.3	13	464	-8		和田雄二		田島榮二郎	51.0
6	3	6		モンサンレックス	牡3	56.0		木幡巧也	1:56.9	クビ	7-6-7-6	40.6	28.4	8	486	-2		牧光二		山下新一	
7	3	5		マミリアス	牡3	56.0		丸山元気	1:57.1	1.1/2	6-6-8-6	40.6	15.9	6	468	-2		根本康広		広尾レース	
8	4	8		クリスタルローレル	牡3	56.0		大庭和弥	1:57.3	1.1/2	7-6-4-5	41.2	195.3	14	496	-6		高橋文雅		岡田勇	
9	6	12		トリプルミリオン	牝3	51.0		原優介	1:57.5	1.0	11-11-12-12	40.3	321.1	15	422	0		石栗龍彦		江川伸夫	
10	4	7		ミヤビプレシャス	牡3	56.0		吉田豊	1:57.8	1.1/2	14-13-13-13	40.5	47.5	9	484	-6		中舘英二		村上義勝	
11	5	10		サクラプロモーター	牡3	56.0		石橋脩	1:58.0	1.1/2	15-15-16-15	40.2	96.4	11	438	4		尾関知人		さくらコマース	
12	1	2		ゼータ	牡3	56.0		大野拓弥	1:58.2	3/4	1-1-1-1	42.4	3.0	1	448	2		新開幸一		外池榮一郎	
13	5	9		サンペンサコーラ	牡3	56.0		柴田善臣	1:58.2	クビ	16-16-15-14	40.5	7.6	4	470	-6		鹿戸雄一		加藤ステーブル	
14	2	4		リエンカウンター	牝3	54.0		三浦皇成	1:58.2	ハナ	11-11-10-11	41.4	6.1	3	450	-10		斉藤崇史		ゴドルフィン	
15	8	16		トウキョウスター	牡3	56.0		横山和生	1:58.5	1.1/2	13-13-14-15	41.0	129.8	12	482	-2		勢司和浩		坪野谷和平	
16	6	11		ニンジャゴー	牡3	56.0		Ｍ．デム	1:58.7	1.1/2	2-2-2-2	42.8	8.6	5	420	-2		水野貴広		野村茂雄	
