rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		プンタアレナス	セ3	56.0		北村宏司	1:56.0		2-2-2-2	37.6	30.3	6	460	4		古賀慎明		吉田勝己	510.0
2	5	9		ゴールドブリーズ	牡3	56.0		江田照男	1:56.0	クビ	1-1-1-1	37.7	8.2	4	494	6		深山雅史		居城寿与	200.0
3	5	10		ランスルー	牡3	56.0		三浦皇成	1:56.8	5.0	8-8-5-3	38.0	5.0	2	540	-2		小笠倫弘		前田晋二	130.0
4	7	14		ワールドマックス	牡3	56.0		横山和生	1:57.2	2.1/2	14-14-12-7	37.8	30.8	7	466	-2		竹内正洋		池田草龍	77.0
5	4	8		ショウナンカホウ	牡3	56.0		横山武史	1:57.2	クビ	12-9-7-6	38.1	1.9	1	540	-2		国枝栄		国本哲秀	51.0
6	3	6		プレナイト	牝3	54.0		杉原誠人	1:57.8	3.1/2	4-3-3-3	39.3	137.3	12	480	-2		加藤和宏		重松國建	
7	1	2		ラロワイヤル	牡3	53.0		秋山稔樹	1:57.9	1/2	2-3-3-5	39.3	38.5	9	516	-2		奥村武		ラ・メール	
8	2	3		フィールファイン	牡3	56.0		嘉藤貴行	1:58.1	1.0	5-5-7-7	39.1	277.0	13	416	4		大和田成		石川眞実	
9	6	12		タイセイアーサー	牡3	55.0		菅原明良	1:58.2	1.0	16-16-16-15	38.0	20.5	5	482	0		斎藤誠		田中成奉	
10	4	7		フォトンストリーム	牡3	53.0		小林脩斗	1:58.2	ハナ	9-9-9-9	38.9	451.2	16	404	-4		浅野洋一		幡有	
11	1	1		タイセイコマンド	牡3	56.0		石橋脩	1:58.4	1.0	15-15-15-13	38.5	5.0	3	478	2		青木孝文		田中成奉	
12	8	16		ピクシーズパラソル	牝3	54.0		武士沢友	1:58.5	1/2	5-5-5-9	39.6	320.8	15	434	-4		松永康利		鶴見芳子	
13	3	5		イトザクラ	牝3	52.0		山田敬士	1:58.7	1.1/2	5-5-9-11	39.4	289.8	14	408	-4		小手川準		村上卓史	
14	6	11		ミルトディーズ	牡3	56.0		宮崎北斗	1:58.7	ハナ	13-13-13-13	39.1	52.5	10	518	-4		杉山晴紀		永山勝敏	
15	8	15		ボーンジーニアス	牡3	56.0		野中悠太	1:58.9	1.0	9-9-9-12	39.6	36.3	8	456	2		小西一男		和泉憲一	
16	7	13		ダヴィンチ	牡3	53.0		横山琉人	2:00.8	大	9-12-14-15	41.1	107.2	11	544	2		相沢郁		シンユウ企画	
