rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ウインメルシー	牝4	55.0		柴山雄一	1:33.9		7-7	34.4	2.7	1	474	12		鈴木伸尋		ウイン	760.0
2	5	7		ハートウォーミング	牝4	55.0		古川吉洋	1:34.1	1.1/4	5-5	34.7	10.0	5	470	18		角田晃一		ゴドルフィン	300.0
3	2	2		デンセツノマジョ	牝5	54.0		菊沢一樹	1:34.4	1.3/4	7-7	34.7	7.4	3	474	6		菊沢隆徳		國分純	190.0
4	8	12		アグリューム	牝4	55.0		三浦皇成	1:34.6	1.1/4	13-12	34.3	2.9	2	454	2		武井亮		キャロットファーム	110.0
5	8	13		エピックガール	牝4	53.0		菅原明良	1:34.8	1.1/2	9-9	34.9	39.0	10	438	6		宮田敬介		雅苑興業	76.0
6	6	9		ビスタストリカ	牝4	54.0		団野大成	1:34.9	3/4	12-12	34.4	26.2	6	480	8		斉藤崇史		キャロットファーム	
7	4	5		レッドエステーラ	牝4	55.0		杉原誠人	1:35.0	1/2	4-4	35.8	34.5	9	404	-2		木村哲也		東京ホースレーシング	
8	7	10		スーパーノーマル	牝5	55.0		柴田大知	1:35.0	クビ	2-2	36.1	46.1	11	466	6		伊藤大士		ニッシンホールディングス	
9	1	1		アピールバイオ	牝6	55.0		丹内祐次	1:35.1	1/2	1-1	36.9	99.4	13	454	-10		牧光二		バイオ	
10	5	6		モズレジーナ	牝4	55.0		吉田隼人	1:35.2	1/2	5-5	35.9	9.3	4	430	2		矢作芳人		キャピタル・システム	
11	3	3		ダンスロマネスク	牝4	54.0		岩田望来	1:35.6	2.1/2	11-11	35.3	28.0	7	470	4		戸田博文		社台レースホース	
12	4	4		オルトルート	牝5	55.0		武藤雅	1:35.7	クビ	3-3	36.6	29.6	8	454	0		大竹正博		村野康司	
13	6	8		ハーツフェルト	牝5	55.0		石川裕紀	1:36.4	4.0	9-9	36.3	69.8	12	476	2		斉藤崇史		林正道	
