rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ボーンスキルフル	牝5	55.0		蛯名正義	0:56.1		2	33.7	5.1	2	464	26		牧浦充徳		吉田千津	1,537.1
2	8	16		ファストアズエバー	牝4	55.0		柴山雄一	0:56.1	クビ	4	33.5	10.3	4	468	4		牧浦充徳		グリーンファーム	610.6
3	4	7		ファンタジステラ	牡6	57.0		松若風馬	0:56.2	1/2	3	33.7	11.6	6	432	-8		音無秀孝		グリーンファーム	385.3
4	6	12		ホウオウスクラム	牡5	57.0		柴田大知	0:56.5	1.3/4	12	33.5	18.9	9	522	6		奥村武		小笹芳央	230.0
5	3	6		サイドストリート	牝5	55.0		丸山元気	0:56.8	2.0	4	34.2	20.0	10	484	4		伊藤大士		ニッシンホールディングス	150.0
6	7	14		マリノディアナ	牝5	55.0		丸田恭介	0:56.9	クビ	8	34.0	15.0	8	448	-4		水野貴広		和田志保	
7	5	9		スノードーナツ	牝6	55.0		嶋田純次	0:57.1	1.1/2	12	34.1	154.3	16	498	4		石毛善彦		ミルファーム	
8	3	5		タフチョイス	牡5	57.0		吉田隼人	0:57.3	1.0	12	34.3	10.7	5	502	-18		角田晃一		ゴドルフィン	
9	8	15		ファビュラスギフト	牝4	55.0		古川吉洋	0:57.3	クビ	6	34.6	22.3	11	464	10		武英智		グリーンファーム	
10	7	13		サンライズカナロア	牡5	57.0		斎藤新	0:57.3	アタマ	7	34.5	9.0	3	456	-4		安田隆行		松岡隆雄	
11	5	10		フジマサアクトレス	牝7	55.0		西田雄一	0:57.4	1/2	16	34.2	12.5	7	474	4		菊川正達		藤原正一	
12	1	2		サウンドドゥイット	牡8	57.0		中谷雄太	0:57.5	1/2	12	34.5	81.3	15	456	-2		吉田直弘		増田雄一	
13	1	1		アルミューテン	牝6	55.0		丹内祐次	0:57.6	クビ	1	35.5	24.6	12	500	2		南田美知		伊達敏明	
14	2	4		アーヒラ	牝5	55.0		杉原誠人	0:57.7	3/4	8	34.8	53.5	14	446	-2		石毛善彦		ミルファーム	
15	2	3		アルモニカ	牝5	55.0		岩田望来	0:57.9	1.1/4	8	35.0	42.2	13	424	-2		吉岡辰弥		シルクレーシング	
16	6	11		リンシャンカイホウ	牡5	57.0		三浦皇成	0:57.9	クビ	8	35.0	3.6	1	452	-6		田中剛		三嶋牧場	
