rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		スズカクローカス	牝3	54.0		丸山真一	1:30.6		1-1-1	39.6	1.2	1	432	4		坂口義幸		永井宏明	30.0
2	1	1		エスワイロビン	牝3	54.0		加藤聡一	1:30.7	1/2	5-5-2	39.2	17.0	4	450	3		瀬戸口悟		吉岡泰治	8.4
3	3	3		マイネルペルマナン	牡3	56.0		山田祥雄	1:31.8	5.0	10-10-8	38.8	105.3	10	432	-7		坂口義幸		（同）ＪＰＮ技研	4.8
4	7	9		ログインボーナス	牝3	54.0		佐藤友則	1:32.0	3/4	6-7-5	40.2	30.9	6	459	1		井手上慎		蜂須賀重夫	3.0
5	8	10		エリーグローリー	牝3	54.0		今井貴大	1:32.1	1/2	2-2-3	41.0	7.5	2	461	-2		坂口義幸		谷謙介	1.8
6	4	4		トーセンキール	牡3	56.0		村上弘樹	1:32.2	1/2	9-8-7	39.9	58.0	8	472	4		藤ヶ崎一		伊藤彰敏	
7	6	6		ブラックエヴァン	牡3	56.0		戸部尚実	1:32.2	クビ	8-9-9	39.9	8.2	3	452	1		角田輝也		古賀和夫	
8	6	7		ユーフォリア	牝3	54.0		大畑雅章	1:32.5	1.1/2	7-6-4	40.9	86.3	9	393	-8		今津博之		林由真	
9	8	11		ファイナルマーク	牝3	54.0		友森翔太	1:32.7	1.0	11-11-11	39.4	252.6	11	448	-4		塚田隆男		久世俊勝	
10	5	5		コロポックル	牝3	54.0		柿原翔	1:34.9	大	4-4-6	43.5	30.1	5	444	4		藤ヶ崎一		小島吉彦	
11	2	2		クルセイズプラン	牝3	52.0		木之前葵	1:35.1	1.1/2	3-3-10	43.8	31.0	7	441	-1		坂口義幸		谷謙介	
