rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マイネルメーア	牡3	56.0		佐藤友則	1:29.0		1-1-1	38.3	1.6	1	496	4		西園正都		サラブレッドクラブ・ラフィアン	46.0
2	6	6		シブヤクロッシング	牡3	56.0		大畑雅章	1:29.3	1.1/2	4-3-2	38.3	4.0	2	538	-4		矢作芳人		Ｗ．ギャロー	12.9
3	2	2		トーセンシルバー	牝3	54.0		戸部尚実	1:30.1	4.0	5-4-4	38.9	25.9	6	408	-4		安部幸夫		稲葉光昭	7.4
4	5	5		ヒリュウコウスイ	牡3	56.0		吉井友彦	1:30.5	2.0	6-4-4	39.3	8.2	3	514	10		西橋豊治		西本資史	4.6
5	3	3		ロサデラルス	牡3	56.0		筒井勇介	1:30.6	3/4	2-2-3	39.8	8.7	4	490	-2		新開幸一		（有）サンデーレー	2.8
6	7	8		サンダガ	牡3	56.0		加藤聡一	1:31.3	3.0	8-8-7	39.4	14.6	5	435	0		今津勝之		小橋亮太	
7	8	9		デュエットカラー	牡3	56.0		山田祥雄	1:31.5	1.0	9-9-7	39.3	172.0	9	448	3		地辺幸一		（株）ファーストビ	
8	7	7		ギャップパワー	牝3	52.0		木之前葵	1:31.7	1.0	7-6-6	40.3	47.0	7	504	-4		加藤和宏		小林祐一	
9	4	4		ヤマノミリアン	牡3	56.0		村上弘樹	1:32.2	2.1/2	3-7-9	40.5	167.8	8	425	-4		藤ヶ崎一		永山和夫	
10	1	1		ゴールドウエイ	牝3	54.0		友森翔太	1:33.1	4.0	10-10-10	40.0	348.5	10	452	-4		塚田隆男		（有）崇富商業	
