rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		メイショウミヤラビ	牝3	54.0		田中学	1:32.8		5-5-3-3	39.2	3.0	2	469	3		諏訪貴正		坂本守孝	30.0
2	8	9		ナッシング	牡4	56.0		大柿一真	1:32.8	クビ	2-2-2-2	39.5	2.6	1	475	0		山口浩幸		冨田藤男	8.4
3	2	2		クレスコセレーナ	牝3	54.0		杉浦健太	1:33.3	3.0	6-6-5-4	39.5	8.4	4	470	-5		玉垣光章		堀川三郎	4.2
4	7	8		マケマケ	牝9	54.0		下原理	1:33.5	1.0	1-1-1-1	40.2	14.5	6	474	2		織田誠		阿部憲三	3.0
5	1	1		スダチチャン	牝5	51.0		木本直	1:33.5	クビ	10-10-10-6	38.8	11.6	5	435	3		保利良平		（株）ＴＫＫ	2.4
6	5	5		ハピリン	牝5	54.0		松木大地	1:33.5	クビ	9-9-7-5	39.4	41.7	7	450	1		松平幸秀		水田栄之助	
7	3	3		デルマクラノスケ	牡6	56.0		寺地誠一	1:34.5	6.0	8-8-9-9	40.4	59.0	9	465	0		黒田隆男		（株）ファーストビ	
8	8	10		コータンドリーム	牝3	54.0		笹田知宏	1:34.5	クビ	3-3-4-7	41.0	48.9	8	442	0		西川精治		渡部賢治	
9	7	7		メイショウメロディ	牝9	54.0		竹村達也	1:34.6	クビ	7-7-6-8	40.8	193.7	10	469	1		小牧毅		松本好雄	
10	4	4		ユノスパーダ	牡7	56.0		小谷周平	1:34.7	1/2	4-4-8-10	41.0	4.9	3	499	5		徳本慶一		平賀眞吾	
