waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103195	ハイラブハンター	牡4	55.0	01191	松本	00431	谷	486	-2
2	2	2018101160	ライトオブワールド	牡4	53.0	01187	永島	01082	平田	440	-4
3	3	2018104154	ダイシンビルギニス	牡4	57.0	01134	嶋田	01054	戸田	510	2
4	4	2018104111	ダノンハイファイブ	牡4	57.0	01092	津村	01170	坂口	474	-6
5	5	2016105913	サクララージャン	牡6	56.0	01181	秋山稔	01132	金成	498	0
5	6	2018104460	サクセスエース	牡4	57.0	01153	木幡初	01152	竹内	496	0
6	7	2017102952	マイネルクロンヌ	牡5	57.0	01091	丹内	01156	青木	506	-2
6	8	2018104909	ラリック	牡4	57.0	05203	岩田康	01180	田中克	442	0
7	9	2018104706	リヴェット	牡4	57.0	01122	三浦	01027	田村	488	2
7	10	2016104677	イシュタルゲート	牡6	57.0	01171	西村淳	01181	茶木	522	-2
8	11	2018106451	レイクリエイター	牡4	57.0	01126	松山	01138	浜田	472	-2
8	12	2018101677	コパノピッチング	牡4	56.0	01182	泉谷	01018	宮	492	-8
