waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100179	シゲルソウサイ	牡4	59.0	01067	平沢	01168	上村	482	-6
2	2	2016102184	オノーレペスカ	牝6	58.0	01061	大庭	01005	小桧山	446	8
3	3	2017105500	エカテリンブルク	牡5	60.0	00691	北沢	01184	四位	508	0
4	4	2016101646	グランドビクトリー	牡6	60.0	01063	小坂	01111	鈴木孝	498	8
5	5	2018104911	フルネーズ	牡4	59.0	01113	草野	01076	小笠	518	0
6	6	2018104675	ミリタリータンゴ	牡4	59.0	01035	白浜	01039	中竹	456	-6
6	7	2017105394	ローレリスト	牡5	60.0	01059	石神	01081	中川	468	-2
7	8	2017100463	ハバチューバー	牡5	60.0	01087	上野	00421	浅野	516	4
7	9	2018104266	ナギサ	牝4	57.0	01139	森一	01099	本田	492	6
8	10	2017101730	タガノペルマネンテ	牝5	58.0	01072	黒岩	01082	平田	454	24
8	11	2016105530	ファイナルマズル	牡6	60.0	01069	五十嵐	01051	岩戸	478	10
