rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ニジイロ	牝3	54.0		渡辺竜也	1:32.3		6-6-2-2	38.8	5.6	4	468	0		川西毅		石井輝昭	500.0
2	4	4		マルカフォルトゥナ	牝3	54.0		田中学	1:32.7	2.1/2	2-2-1-1	39.3	9.9	6	470	4		橋本忠明		日下部猛	140.0
3	8	11		ユナチャン	牝3	54.0		松木大地	1:32.9	1.0	8-8-6-5	39.1	4.1	2	456	-6		木村健		狩野好宗	70.0
4	5	6		フセノチェリー	牝3	54.0		吉村智洋	1:33.1	1.1/2	7-7-7-8	39.4	5.1	3	418	7		盛本信春		池田守	50.0
5	7	9		ティーティーエイト	牝3	54.0		田野豊三	1:33.1	ハナ	4-3-5-7	39.5	8.1	5	405	-5		碇清次郎		康本利幸	40.0
6	6	7		アイルビーゼア	牝3	54.0		下原理	1:33.2	クビ	5-5-4-3	39.6	2.8	1	440	1		新子雅司		野田善己	
7	6	8		ナットグレースワン	牝3	54.0		大山真吾	1:33.4	1.1/2	12-12-12-11	38.9	48.3	7	404	-7		中塚猛		組）ヤシロ組合	
8	5	5		マイプレシャスワン	牝3	54.0		竹村達也	1:33.5	3/4	10-10-8-6	39.7	184.9	11	404	-3		栗本陽一		吉岡廣樹	
9	8	12		ラヴリンインパクト	牝3	54.0		山田雄大	1:33.6	クビ	11-11-9-9	39.4	157.3	10	407	-2		諏訪貴正		金子由紀	
10	1	1		ハナウタマジリ	牝3	54.0		川原正一	1:34.1	3.0	9-9-11-10	39.9	52.5	8	450	0		湯前良人		（有）ホースケア	
11	3	3		クーシェル	牝3	54.0		鴨宮祥行	1:34.8	4.0	1-1-3-3	41.5	126.9	9	459	2		渡瀬寛彰		谷謙介	
12	2	2		オンドレースンドレ	牝3	54.0		石堂響	1:35.5	4.0	3-4-10-12	41.7	318.7	12	442	7		長南和宏		宮本育也	
