rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ティーズダンク	牡4	57.0		矢野貴之	1:27.4		2-2-2-1	39.1	2.8	1	512	0		水野貴史		立山伸二	500.0
2	6	8		ヴァケーション	牡4	57.0		本田正重	1:27.7	1.1/2	3-3-3-4	39.3	3.3	2	478	0		高月賢一		大岸昌浩	175.0
3	3	3		スウィングビート	セ6	57.0		張田昂	1:27.7	アタマ	5-4-4-2	38.9	35.8	7	493	1		岡林光浩		（有）社台レースホ	100.0
4	4	4		ザイディックメア	牡9	57.0		山崎誠士	1:28.0	1.1/2	10-10-11-8	37.0	104.2	9	477	-4		山崎裕也		（有）シルクレーシ	75.0
5	5	6		アンサンブルライフ	牡8	55.0		保園翔也	1:28.2	1.0	6-6-6-5	38.8	62.5	8	499	2		山越光		ブルーエクウス（株	50.0
6	6	7		キンショーヘイロー	牡5	53.0		和田譲治	1:28.2	ハナ	9-8-7-7	38.3	5.6	4	473	4		水野貴史		山本智也	
7	8	11		グランドボヌール	牡7	57.0		森泰斗	1:28.9	3.0	1-1-1-3	40.6	3.9	3	492	1		小久保智		田畑利彦	
8	7	9		グッドラックサマー	牡7	55.0		福原杏	1:29.1	1.0	12-12-9-10	38.3	17.4	5	553	-3		川島豊		澤田孝之	
9	7	10		ディープダイバー	牡5	57.0		橋本直哉	1:29.2	1/2	11-11-10-11	38.3	22.8	6	485	19		柘榴浩樹		前田幸治	
10	1	1		ナリタスターワン	牡9	57.0		川島正太	1:29.4	3/4	7-7-8-9	39.2	222.4	12	474	2		野口寛仁		前田敏文	
11	8	12		レッドラウダ	牡8	57.0		町田直希	1:29.4	クビ	4-5-5-6	40.4	116.9	10	518	13		平田正一		（株）東京ホースレ	
12	5	5		ニシノラッシュ	牡9	57.0		岡村健司	1:31.0	8.0	8-9-12-12	39.7	178.4	11	477	-14		渋谷信博		和氣竜彦	
