waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102739	エムアイリーズン	牝3	52.0	01164	藤田菜	01156	青木	470	0
1	2	2019105600	コブラクロー			01160	荻野極	01046	鮫島		
2	3	2019101633	サンライズアムール	牡3	56.0	01014	福永	01185	小林	492	-2
2	4	2019101887	セイバートゥース	セ3	56.0	01174	岩田望	01098	野中	448	-2
3	5	2019106426	ニホンピロペリー	牡3	56.0	01124	国分恭	01040	服部	470	-8
3	6	2019105053	ザッキング	牡3	56.0	01102	北村友	00438	安田隆	546	4
4	7	2019101219	シャイニーロッサ	牝3	51.0	01195	川端	01091	羽月	410	-6
4	8	2019103121	ユメコイ	牝3	50.0	01193	今村	01139	飯田祐	414	2
5	9	2019105501	シゲルハナミザケ	牝3	54.0	00732	幸	01111	鈴木孝	472	-2
5	10	2019103392	オクトパシー	牝3	52.0	01185	小沢	01139	飯田祐	410	0
6	11	2019102541	ステラナトゥーラ	牝3	51.0	01172	服部	01039	中竹	430	2
6	12	2019104167	メイショウテオス	牡3	56.0	01147	城戸	01042	安達	450	-4
7	13	2019106083	ニホンピロクリーク	牝3	54.0	01125	国分優	01065	大橋	472	-4
7	14	2019102323	テーオーロワ	牡3	52.0	01187	永島	01138	浜田	476	-8
8	15	2019105709	グッドウッドガイ	牡3	56.0	01141	中井	01107	村山	504	0
8	16	2019104258	メイショウアポイ	牡3	54.0	01191	松本	01149	松下	454	2
