waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100566	ミロワール	牝3	49.0	01193	今村	01144	池添学		
1	2	2018104780	ミエノベルル	牡4	53.0	01187	永島	01136	高橋亮		
2	3	2018100025	シゲルカチョウ	牝4	55.0	01034	酒井	01135	高橋康		
2	4	2019103008	ロードリライアブル	牡3	54.0	01014	福永	01110	清水久		
3	5	2019103320	プレヴォール	牡3	54.0	01154	松若	01186	中村		
3	6	2019103584	オラヴェリタス	牡3	52.0	01191	松本	01158	寺島		
4	7	2018102585	ロードラスター	牡4	57.0	01126	松山	01120	千田		
4	8	2019105493	トーホウデュラン	牡3	54.0	01174	岩田望	01166	石坂		
5	9	2019100592	カライカマウリオラ	牡3	54.0	00732	幸	01028	西園正		
5	10	2019102576	クリノマジン	牡3	52.0	01185	小沢	01129	高橋忠		
6	11	2018104470	モズマンジロウ	セ4	57.0	01152	小崎	01085	小崎		
6	12	2019101399	ザウリ	牡3	53.0	01176	亀田	01142	森田		
7	13	2019102979	エイシンスポッター	牡3	51.0	01199	角田河	01130	吉村		
7	14	2019104002	タイキバンディエラ	牡3	54.0	00422	内田博	01113	牧浦		
8	15	2018102579	アルバリーニョ	牝4	55.0	01160	荻野極	01142	森田		
8	16	2017101153	カゼノタニノアヤカ	牝5	55.0	01102	北村友	00438	安田隆		
