waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105802	ホウオウカントリー	牝3	54.0	05429	岡田	01164	安田翔	432	-14
1	2	2019105044	アドマイヤラヴィ	牝3	50.0	01193	今村	01061	友道	472	18
2	3	2019101985	ダイシンビヨンド	牝3	54.0	01154	松若	01084	梅田	456	2
2	4	2019103184	プライムチャーム	牝3	52.0	01185	小沢	01128	今野	480	4
3	5	2019105574	プティダンサー	牝3	54.0	01102	北村友	01144	池添学	472	0
3	6	2019104446	ポリッシュキッス	牝3	54.0	00732	幸	01159	高柳大	436	14
4	7	2019106329	フォーブス	牝3	54.0	01014	福永	01055	藤原	434	6
4	8	2019105082	サニーバローズ	牝3	54.0	01180	団野	01151	斉藤崇	468	8
5	9	2019101708	フローレンスハニー	牝3	54.0	01126	松山	01159	高柳大	420	-2
5	10	2019101905	グアナバラ	牝3	54.0	01168	富田	01172	新谷	482	2
6	11	2019106750	ダンツキタイ	牝3	54.0	01019	秋山真	00431	谷	478	-4
6	12	2019104916	サントゥスタッシュ			01164	藤田菜	01092	松永幹		
7	13	2019103032	ブーケコサージュ	牝3	52.0	01191	松本	01164	安田翔	428	0
7	14	2019103022	エンチャント	牝3	54.0	01160	荻野極	01129	高橋忠	424	-2
8	15	2019103311	ルパルテール	牝3	54.0	01152	小崎	01172	新谷	430	4
8	16	2019102968	エイシンブラボー	牝3	51.0	01199	角田河	01155	渡辺	406	6
