waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110104	バウンシーダンス	牝3	52.0	01173	山田	01111	鈴木孝	432	2
1	2	2018101522	ライングローリー	牡3	56.0	01109	黛	01131	蛯名利	474	-4
2	3	2018104854	ミニマリズム	牝3	54.0	01096	大野	01162	田中博	428	2
2	4	2018103500	アレヴィクトワール	牝3	54.0	01091	丹内	01052	菊川	490	8
3	5	2018106328	オウケンビリュウ	牝3	53.0	01182	泉谷	01062	藤岡	438	-2
3	6	2018100176	ラブバルドー	牝3	54.0	01161	菊沢	01112	田島	450	18
4	7	2018104141	クリスタルアゲン	牝3	51.0	01189	西谷凜	01077	加藤和	448	-18
4	8	2018104568	ボーヴィヴィエンヌ	牝3	54.0	01166	川又	01075	矢作	448	10
5	9	2018105534	ノックトゥワイス	セ3	56.0	05339	ルメール	01102	大竹	486	-4
5	10	2018104742	セイウンピーチ	牝3	54.0	01025	勝浦	01100	松山	436	4
6	11	2018105437	コンジェラメント	牝3	51.0	01185	小沢	01160	武幸	444	-6
6	12	2018101860	サクセスビリーブ	牝3	53.0	01176	亀田	01131	蛯名利	482	6
7	13	2018100228	サンミラー	牝3	51.0	01177	小林凌	00436	堀井	448	14
7	14	2018105817	ロジネイア	牝3	52.0	01181	秋山稔	01079	古賀慎	428	-2
8	15	2018103200	バーニングパワー	牝3	54.0	01015	古川吉	01046	鮫島	476	14
8	16	2018102969	タイセイブレイズ	牡3	56.0	01180	団野	01113	牧浦	462	2
