waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103232	メモリーエアシップ	牡3	53.0	01189	西谷凜	01021	池添兼	456	-2
2	2	2018106148	メイショウマグワシ	牝3	53.0	01176	亀田	01055	藤原英	410	-6
3	3	2018105605	セブンデイズ	牡3	56.0	01109	黛	01162	田中博	486	-4
3	4	2018101134	リツィタル	牝3	51.0	01185	小沢	01123	牧田	400	4
4	5	2018106496	メイショウケンジャ	牡3	56.0	01144	菱田	01136	高橋亮	498	0
4	6	2018105305	イシュタル	牝3	52.0	01181	秋山稔	01017	萩原	528	-6
5	7	2018100758	スパラキシス	牝3	54.0	01091	丹内	00420	宗像	484	16
5	8	2018103954	ブラッティーキッド	牡3	56.0	01133	水口	01069	中尾	504	-4
6	9	2018102052	クアドリフォリオ	牝3	54.0	01124	国分恭	01114	和田郎	508	8
6	10	2018102326	ココゾ	牝3	54.0	01015	古川吉	00431	谷	434	0
7	11	2018104918	ベルンハルト	牡3	55.0	01182	泉谷	01071	池江	496	-8
7	12	2018101233	テイエムマルタン	牡3	56.0	01143	原田和	01043	石栗	496	4
8	13	2018105193	アークライト	牡3	56.0	05339	ルメール	00386	藤沢和	518	-10
8	14	2018104702	フィエゾン	牝3	54.0	01180	団野	01169	加藤士	442	4
