waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101909	コスモジェミラ	牝4	48.0	01036	竹之下	01101	吉田	470	0
2	2	2015105008	タイセイトレイル	牡6	55.0	01144	菱田	01075	矢作	492	6
3	3	2015101702	ウィナーポイント	牝6	48.0	01166	川又	01165	和田勇	420	2
4	4	2015104689	アイスバブル	牡6	55.0	01133	水口	01071	池江	464	2
5	5	2016104452	ゴースト	セ5	54.0	05339	ルメール	01154	橋口	498	-4
6	6	2015104367	ジャディード	牡6	48.0	01185	小沢	01068	小島	448	-2
7	7	2015105033	オウケンムーン	牡6	56.0	01180	団野	00399	国枝	440	-6
7	8	2016104990	トーセンカンビーナ	牡5	55.0	01182	泉谷	01059	加藤征	474	14
8	9	2016104635	ボスジラ	牡5	56.0	01093	藤岡佑	00399	国枝	510	-12
8	10	2016104549	カウディーリョ	牡5	55.0	01096	大野	01070	堀	448	-4
