waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105663	バルバレスコ	牝4	55.0	01161	菊沢	00420	宗像	500	4
2	2	2014103367	サンシロウ	牡7	57.0	01144	菱田	00380	柄崎	504	-2
3	3	2016101165	アルテラローザ	牝5	55.0	01093	藤岡佑	01055	藤原英	476	-2
4	4	2018104261	プラチナトレジャー	牡3	54.0	05339	ルメール	00399	国枝	476	-4
4	5	2017104478	ヒューマンコメディ	牝4	55.0	01181	秋山稔	01094	水野	506	0
5	6	2017105253	コロンドール	牡4	57.0	01112	荻野琢	01143	和田雄	514	2
5	7	2016100758	マイネルステレール	牡5	57.0	01091	丹内	01052	菊川	484	-2
6	8	2017104629	ミスミルドレッド	牝4	55.0	01176	亀田	01068	小島	450	8
6	9	2018105722	モリノカンナチャン	牝3	52.0	01180	団野	01012	大江原	444	2
7	10	2018101970	タガノカイ	牡3	54.0	01015	古川吉	01018	宮	514	10
7	11	2018103615	ルース	牝3	52.0	01096	大野	01021	池添兼	496	8
8	12	2015105960	カサーレ	牝6	55.0	01166	川又	01176	吉岡	452	6
8	13	2016102723	プロース	牡5	57.0	01182	泉谷	01052	菊川	512	-2
