waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105833	ストリッパーズ	牝2	51.0	01189	西谷凜	01161	武英	396	2
2	2	2019105512	ジャスティンスカイ	牡2	54.0	05339	ルメール	01061	友道	512	0
3	3	2019102644	バーニングサン	牡2	54.0	01112	荻野琢	01185	小林	452	-2
4	4	2019105036	ヒシアラカン	牡2	54.0	01096	大野	01070	堀	470	2
5	5	2019103488	ジョーカーブラウン	牡2	52.0	01181	秋山稔	01100	松山	512	2
6	6	2019106751	イズジョーアーサー	牡2	54.0	01144	菱田	01161	武英	486	-4
6	7	2019100502	セリガチ	牡2	52.0	01173	山田	01005	小桧山	450	-4
7	8	2019104818	メイケイバートン	牡2	54.0	01093	藤岡佑	01039	中竹	456	-2
7	9	2019102445	ヴィオレントアズル	牡2	51.0	01185	小沢	01077	加藤和	410	0
8	10	2019100792	マイネルクリソーラ			01091	丹内	01010	中野		
8	11	2019105046	ブルーロワイヤル	牡2	54.0	01180	団野	01002	音無	502	-2
