rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ラトーヌシャイン	牝5	54.0		菅原辰徳	1:00.2		2-2	36.3	9.2	4	433	-9		佐藤祐司		平賀敏男	45.0
2	6	6		ワールンガ	牡10	56.0		山本聡哉	1:00.5	2.0	3-3	36.3	6.9	2	451	5		石川栄		菅原忠雄	12.6
3	7	9		ルーナセレナータ	牝4	54.0		山本政聡	1:01.3	5.0	4-5	36.8	18.2	5	436	4		小林義明		吉田好雄	7.2
4	3	3		サフィロス	牡8	56.0		鈴木祐	1:01.4	3/4	1-1	37.7	23.4	7	508	8		櫻田康二		乙訓史樹	4.5
5	1	1		ゼットプレミアム	牡4	56.0		村上忍	1:01.5	クビ	5-4	36.9	1.5	1	521	-7		佐藤祐司		（株）奥州名馬勝志	2.7
6	5	5		ジョーカリン	牝4	54.0		岩本怜	1:01.5	クビ	11-10	35.8	55.5	9	445	1		三野宮通		上田けい子	
7	8	11		ドリームシイ	牝5	54.0		高橋悠里	1:01.7	1.1/4	8-8	36.9	93.5	11	442	-3		鈴木七郎		吉田釀治	
8	4	4		ダズンフラワー	牝6	54.0		坂口裕一	1:01.7	クビ	5-6	37.0	26.3	8	423	-2		菅原右吉		後藤順男	
9	2	2		サンノゼ	牡6	56.0		小林凌	1:01.9	3/4	5-6	37.1	8.7	3	493	-7		板垣吉則		古町純代	
10	7	8		ミネオラチャン	牝5	54.0		高松亮	1:02.4	3.0	10-9	37.0	90.0	10	473	-8		畠山信一		谷謙介	
11	6	7		ウィスティアラ	牝4	52.0		塚本涼人	1:02.9	3.0	9-11	37.7	20.2	6	392	-16		千葉幸喜		熊谷貴之	
