waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102719	リュウバター	牡2	55.0	01051	嘉藤	00408	田中清	478	-6
1	2	2019104243	ペイシャガルボ	牡2	55.0	01029	武士沢	00412	高橋裕	478	6
2	3	2019103096	ニシノムネヲウツ	牡2	55.0	00422	内田博	00423	上原	490	-2
2	4	2019103081	エンドロール	牡2	53.0	01181	秋山稔	01156	青木	460	0
3	5	2019101751	ミライヘノエール	牡2	55.0	01093	藤岡佑	01109	伊藤大	480	-4
3	6	2019106985	セッタレダスト	牡2	55.0	01091	丹内	01064	武藤	486	-4
4	7	2019110111	シーヴィクセン	牝2	54.0	05339	ルメール	00386	藤沢和	478	8
4	8	2019106755	シナモンロール	牝2	54.0	01075	田辺	01125	小野	436	4
5	9	2019103094	ニシノメグレス	牝2	54.0	01140	横山和	01024	萱野	412	-2
5	10	2019101016	シゲルハンマー	牡2	55.0	01169	武藤	01094	水野	492	-2
6	11	2019104716	ギミーアワーズ	牡2	52.0	01184	原	01169	加藤士	460	6
6	12	2019100795	ヒメゴゼン	牝2	54.0	01009	柴田大	01048	畠山	410	-6
7	13	2019102445	ヴィオレントアズル	牡2	52.0	01188	永野	01077	加藤和	404	-6
7	14	2019100082	デカメロン	牝2	52.0	01173	山田	01005	小桧山	400	-4
8	15	2019103014	ロードカテドラル	牡2	55.0	01179	菅原明	01086	斎藤誠	482	-4
8	16	2019103117	ギンチヨヒメ	牝2	52.0	01164	藤田菜	01029	根本	490	8
