waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104356	ネイチャーラブリー	牡3	55.0	01158	野中	01029	根本	450	8
1	2	2017101761	ラブロッソー	牝4	55.0	00422	内田博	01179	鈴木慎	484	4
2	3	2018101254	スズカビーチ	牝3	52.0	01167	木幡育	00380	柄崎	466	6
2	4	2016106262	ホシフルドヒョウ	牡5	54.0	01183	小林脩	01051	岩戸	492	2
3	5	2018100675	チュイション	牡3	55.0	01122	三浦	01118	高柳瑞	488	8
3	6	2016102733	チアフルローズ	牝5	55.0	01150	石川	01094	水野	484	4
4	7	2016104863	マイヨブラン	牡5	57.0	05339	ルメール	01059	加藤征	564	-2
4	8	2017104680	エアダンルース	牡4	57.0	01157	鮫島駿	01102	大竹	536	0
5	9	2017102722	プレジールドビブル	牡4	57.0	01153	木幡初	01152	竹内	464	-4
5	10	2017103744	サクラシャムロック	牡4	57.0	01025	勝浦	01112	田島	482	-12
6	11	2017100662	ワンモアエフォート	牡4	57.0	01140	横山和	01047	勢司	506	-2
6	12	2017100825	ナイトコマンダー	牡4	57.0	01091	丹内	00421	浅野	484	4
7	13	2018103530	ハッピーアナザー	牡3	55.0	01179	菅原明	01080	清水英	470	-2
7	14	2016101058	ネオレインボウ	セ5	57.0	00733	吉田豊	00405	小西	490	0
8	15	2018101551	クリノザウルス	牡3	53.0	01181	秋山稔	01056	本間	478	14
8	16	2018105317	キミワテル	牡3	55.0	01169	武藤	01064	武藤	500	0
