waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105647	トーセンニック	牡3	55.0	01140	横山和	01027	田村	466	2
1	2	2017100118	サンマルクリスエス	牡4	57.0	01029	武士沢	01035	佐藤	454	-6
2	3	2017109098	ペガサスターボ	牡4	57.0	00733	吉田豊	01047	勢司	516	-8
2	4	2017105066	アドラツィオーネ	牝4	55.0	01169	武藤	01067	久保田	480	-2
3	5	2018106448	トミケンカラバティ	牡3	55.0	01170	横山武	01141	尾形	438	-4
3	6	2018104365	マイグレーション	牡3	55.0	01127	丸山	01094	水野	490	-2
4	7	2018102641	エストレラブレイン	牡3	55.0	01122	三浦	01027	田村	530	8
4	8	2017101318	タイガ	牡4	57.0	01034	酒井	00380	柄崎	502	0
5	9	2017100795	シングンバズーカ	牡4	57.0	01075	田辺裕信	01177	伊坂	478	8
5	10	2018100994	アウリガテソーロ	牡3	55.0	01157	鮫島駿	01169	加藤士	508	4
6	11	2018105170	グランデモナルカ	牡3	55.0	00422	内田博	01145	奥村武	466	4
6	12	2018103750	ミカンサン	牝3	50.0	01188	永野	01023	伊藤圭	476	8
7	13	2017100874	ヴァルゴスピカ	牝4	55.0	01096	大野	01051	岩戸	448	2
7	14	2018104775	パルデンス	牡3	53.0	01173	山田	01010	中野	494	4
8	15	2016105883	コングールテソーロ	牡5	57.0	01014	福永	01074	奥平	490	6
8	16	2018103831	イサチルプリンス	牡3	55.0	00689	江田照	01152	竹内	496	0
