waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104871	ウェストファリア	牝2	54.0	01170	横山武	01038	手塚	392	14
1	2	2019105634	カランセ	牝2	54.0	01140	横山和	01132	金成	462	0
2	3	2019104739	スズナミ	牡2	52.0	01188	永野	01163	林	406	12
2	4	2019104135	レッツリブオン	牡2	55.0	01135	杉原	01109	伊藤大	440	4
3	5	2019105096	ヴィブラフォン	牝2	54.0	01014	福永	01088	高木	434	0
3	6	2019105037	アドマイヤザルミナ	牝2	54.0	01095	吉田隼	01059	加藤征	458	0
4	7	2019104490	ペガール	牝2	54.0	01075	田辺	01167	稲垣	454	10
4	8	2019103577	ツキニホエル	牡2	55.0	00422	内田博	00421	浅野	414	6
5	9	2019100039	トゥルーブルー	牡2	55.0	01162	木幡巧	01063	的場	424	-4
5	10	2019101162	ラッパラッパー	牝2	54.0	01169	武藤	00436	堀井	452	-6
6	11	2019103972	ジェムストーン	牡2	55.0	00733	吉田豊	01134	高橋文	438	0
6	12	2019102026	スズシナーラ	牝2	54.0	01122	三浦	00412	高橋裕	448	0
7	13	2019102236	ジーガーデン	牡2	55.0	00689	江田照	01131	蛯名利	492	0
7	14	2019103568	ニシノレジスタンス	牡2	55.0	01150	石川	01029	根本	460	-22
8	15	2019101741	イグザルト	牡2	55.0	01127	丸山	01119	田中剛	486	10
8	16	2019110110	スピードグラマー	牝2	54.0	05339	ルメール	00386	藤沢和	470	2
