rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		チャリャ	牝4	54.0		友森翔太	1:30.9		2-2-1	39.8	2.7	2	465	1		植松則幸		（株）ファーストビ	30.0
2	1	1		オースタラ	牝6	54.0		丸野勝虎	1:31.6	3.0	7-6-5	39.6	35.8	6	483	3		角田輝也		永田和彦	9.6
3	3	3		ボクイケメン	セ5	56.0		藤原良一	1:32.2	3.0	3-3-2	41.0	44.0	7	436	2		坂口義幸		太田雅貴	5.4
4	8	9		ナリノパートナー	セ4	56.0		山田祥雄	1:32.3	1/2	8-8-7	39.8	5.4	3	438	1		角田輝也		成塚清志	3.6
5	7	8		レッドラファーガ	牡5	56.0		加藤聡一	1:32.3	クビ	5-5-6	40.7	2.5	1	474	-3		川西毅		高樽秀夫	2.4
6	7	7		アウトザブルー	牝5	54.0		大畑雅章	1:32.6	1.1/2	10-10-9	39.5	90.7	9	448	-3		井手上慎		岡島晶子	
7	8	10		ラヴィブリランテ	牝4	52.0		木之前葵	1:32.6	アタマ	4-3-4	41.4	19.8	5	441	2		榎屋充		遠藤喜和	
8	6	6		ラントカルテ	牡5	54.0		宮下瞳	1:32.7	クビ	9-9-10	39.8	59.1	8	446	2		倉地学		小林伸幸	
9	2	2		エリーピクシー	牝4	54.0		丹羽克輝	1:32.7	ハナ	1-1-3	41.7	5.7	4	416	-3		地辺幸一		谷謙介	
10	4	4		キョウワルナ	牝8	54.0		戸部尚実	1:32.9	1.0	6-7-8	40.8	158.4	10	472	-1		植松則幸		伊藤雅康	
