rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		シャトーヒミコ	牝3	55.0		吉村智洋	1:33.9		3-3-2-2	41.7	3.8	2	449	-2		大塚信次		角谷泰介	50.0
2	2	2		トゥラヴユーモア	牝3	54.0		松本幸祐	1:34.0	クビ	7-7-6-5	41.3	22.6	6	437	-1		保利良次		谷謙介	14.0
3	5	5		ヒナハナ	牝3	54.0		板野央	1:34.3	1.1/2	1-1-1-1	42.6	59.8	10	437	-5		徳本慶一		荒川三代子	7.0
4	8	11		イグナイトセプター	牡3	55.0		下原理	1:34.3	アタマ	6-6-5-6	41.7	2.8	1	435	17		新子雅司		野田善己	5.0
5	7	9		アイリスライト	牝3	54.0		竹村達也	1:34.6	2.0	11-11-9-10	40.5	27.2	7	395	2		織田誠		阿部憲三	4.0
6	1	1		ネペンテス	牝3	54.0		松木大地	1:34.7	1/2	8-8-8-8	41.3	5.8	4	446	0		盛本信春		手嶋康雄	
7	8	12		コアヴィクトリー	牡3	55.0		青柳正義	1:34.7	ハナ	4-4-4-4	42.5	14.2	5	442	-1		小牧毅		西本資史	
8	3	3		バトルメダリスト	牡3	55.0		笹田知宏	1:34.8	1/2	10-10-10-9	40.6	46.3	9	482	0		溝橋利喜		小林聖子	
9	5	6		ラガーエタンセル	牝3	54.0		小谷周平	1:35.2	2.1/2	5-5-7-7	42.4	32.2	8	487	2		尾林幸二		奥村啓二	
10	6	7		エイシンモノリス	牝3	54.0		田中学	1:35.3	3/4	2-2-2-3	43.2	4.6	3	472	0		橋本忠明		平井克彦	
11	7	10		フクノレジーナ	牝3	54.0		山田雄大	1:36.3	6.0	12-12-12-11	41.3	60.3	11	508	-2		小村正也		（株）ファーストビ	
12	6	8		モクレンノツボミ	牝3	54.0		大山真吾	1:37.6	8.0	9-9-11-12	43.7	104.8	12	499	-5		松平幸秀		赤木勝利	
