rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ネペンテス	牝4	54.0		水野翔	1:38.4		7-7-1-1	40.6	4.2	3	444	5		山本学		手嶋康雄	80.0
2	3	3		スマートブランコ	牝4	56.0		山口達弥	1:39.2	4.0	3-3-5-4	40.9	3.7	1	437	-1		林正人		吉田喜代司	31.2
3	6	7		ゲンパチキララ	牡6	56.0		藤江渉	1:39.4	1.0	11-11-11-8	40.2	24.0	9	436	1		渋谷信博		湯浅健司	20.0
4	4	4		ジャンティーユ	牝6	54.0		西啓太	1:39.4	クビ	9-9-8-7	40.5	19.0	6	441	-1		渋谷信博		小沼一成	12.0
5	8	11		バジガクルージュ	牝5	54.0		臼井健太	1:39.6	1.0	2-2-3-3	41.6	23.0	8	410	2		山中尊徳		（株）馬事学院	8.8
6	6	6		リュウノスターダム	牡6	55.0		福原杏	1:40.0	2.0	10-10-10-10	41.0	5.1	4	495	4		斉藤敏		蓑島竜一	
7	5	5		キャルフ	牝6	54.0		西村栄喜	1:40.1	クビ	4-4-4-2	42.0	4.0	2	468	4		新井清重		桧森高史	
8	1	1		キングエド	セ4	56.0		岡村裕基	1:40.6	2.1/2	8-8-9-11	41.6	150.9	11	496	2		石井勝男		浦安一番（有）	
9	7	9		ウィンディスカイ	牝7	54.0		内田利雄	1:40.7	1/2	6-6-6-6	42.4	21.2	7	410	-12		柘榴浩樹		（同）ＪＰＮ技研	
10	8	10		ラビットボーテ	牝8	54.0		見越彬央	1:41.7	5.0	1-1-2-5	43.7	118.3	10	442	-23		酒井一則		瀬戸竜男	
11	2	2		コウエイダイチ	牡6	56.0		高橋哲也	1:42.6	4.0	5-5-7-9	44.0	9.3	5	442	-16		吉田正美		冨田藤男	
