rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ワンダーセトラ	牡7	56.0		永森大智	1:33.0		1-1-1-1	40.6	1.4	1	494	1		雑賀正光		小橋亮太	50.0
2	6	6		ハナウタマジリ	牝3	54.0		西川敏弘	1:34.9	9.0	3-3-2-3	42.1	6.9	2	455	5		松木啓助		（有）ホースケア	17.5
3	1	1		メイショウワシュウ	牡4	56.0		塚本雄大	1:35.0	3/4	5-5-6-5	41.7	8.9	4	516	-4		那俄性哲		畑山秀忠	10.0
4	5	5		エスペランサリュウ	牡8	54.0		妹尾将充	1:35.1	1/2	6-6-5-4	41.9	8.7	3	482	-10		宮川浩一		吉田勝利	7.5
5	6	7		チェリージャーマン	セ3	56.0		岡村卓弥	1:35.4	1.1/2	7-8-8-7	41.8	13.2	6	444	-5		雑賀正光		櫻井悦朗	5.0
6	8	10		マイネルルークス	牡11	53.0		井上瑛太	1:35.4	アタマ	4-4-2-2	42.7	57.9	7	485	1		打越勇児		豊島愛子	
7	2	2		エスペランサルル	牝9	54.0		宮川実	1:35.7	1.1/2	8-7-7-6	42.2	11.2	5	439	-6		宮川浩一		吉田勝利	
8	3	3		ビーチハピネス	牝5	54.0		石本純也	1:35.9	1.0	10-9-9-9	41.8	217.0	8	459	-2		田中伸一		小橋亮太	
9	4	4		ティアマト	牝6	54.0		木村直輝	1:36.3	2.0	10-11-11-10	41.5	310.8	9	413	-1		宗石大		（同）ＪＰＮ技研	
10	7	9		ナレディ	牝5	54.0		西森将司	1:36.4	1/2	9-10-10-11	41.8	359.3	11	389	2		西山裕貴		角山喜信	
11	8	11		ヴェスペルティリオ	牡9	56.0		大澤誠志	1:36.8	2.0	2-2-2-8	43.9	332.0	10	465	0		平和人		杉浦和也	
