waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	イナサンブラック			a010f	中山直樹	a006b	久田守	1020	-5
2	2	horse	キタノマリーローズ			a040b	林康文	a0217	村上慎一	1037	3
3	3	2006104617	カグヤ			a0254	菊池一樹	a0217	村上慎一	943	3
4	4	horse	ルージュフルール			a028c	島津新	a022f	岩本利春	1051	2
5	5	horse	ホクセイスピード			a005c	藤野俊一	a03c5	山本正彦	1064	2
6	6	horse	ミススマイル			a028d	赤塚健仁	a01fa	小北栄一	950	-8
7	7	horse	サウスミドリ			a028e	西将太	a028d	西弘美	977	-18
7	8	horse	ホクショウハヤブサ			a0066	松田道明	a0217	村上慎一	1064	-4
8	9	horse	ウルトラモモ			a0111	阿部武臣	a0225	小林長吉	1078	29
8	10	horse	コウシュハパワフル			a0061	藤本匠	a022e	松井浩文	966	2
