rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		コウリキ	牡7	685.0		松田道明	1:40.3				5.8	3	1022	-3		長部幸光		小縄久司	34.0
2	6	6		コウシュハウンカイ	牡9	695.0		藤本匠	1:40.6				2.4	2	1083	-2		松井浩文		秋田忍	8.5
3	5	5		マルミゴウカイ	牡6	690.0		藤野俊一	1:44.3				12.8	4	1126	-9		槻舘重人		宮本ナヲ	4.0
4	3	3		センゴクエース	牡7	690.0		鈴木恵介	1:55.0				2.1	1	1199	1		槻舘重人		千石貞子	2.7
5	8	9		キンメダル	牡7	680.0		島津新	1:56.6				22.8	5	1093	-7		小北栄一		廣部武士	1.7
6	7	8		フナノクン	牡6	680.0		船山蔵人	1:57.3				56.0	7	1027	0		松井浩文		舩戸勝	
7	4	4		サカノテツワン	牡10	680.0		長澤幸太	1:59.2				106.5	10	1028	3		田上忠夫		（株）大阪畜産	
8	1	1		シンザンボーイ	牡8	690.0		阿部武臣	2:00.3				37.4	6	1055	-5		坂本東一		干場正吉	
9	7	7		アサヒリュウセイ	牡10	690.0		菊池一樹	2:02.6				57.9	8	1073	-6		松井浩文		（株）大阪畜産	
10	8	10		ソウクンボーイ	牡9	690.0		村上章	2:08.3				98.2	9	1095	3		西邑春夫		石橋強	
