rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		エコロアーサー	牡2	52.0		藤田菜七	1:20.0		5-6	37.9	17.0	5	452	-2		武市康男		原村正紀	500.0
2	8	11		サツキマス	牝2	54.0		戸崎圭太	1:20.1	1/2	5-4	38.2	1.7	1	456	2		田島俊明		越村哲男	200.0
3	7	9		トーアリュウジン	セ2	55.0		柴田善臣	1:20.3	1.0	2-3	38.6	4.1	2	486	14		藤原辰雄		高山ランド	130.0
4	2	2		カラーズオブラヴ	牝2	54.0		武士沢友	1:20.3	クビ	2-1	38.8	25.2	6	456	0		和田勇介		グリーンスウォード	75.0
5	1	1		アルトゥーロ	牡2	55.0		嶋田純次	1:20.3	ハナ	7-7	38.1	10.8	3	422	6		南田美知		ミルファーム	50.0
6	4	4		アルディビート	牡2	52.0		菅原明良	1:20.5	1.1/4	9-7	38.3	31.4	8	462	-8		土田稔		坂田行夫	
7	3	3		ノヘア	牝2	54.0		北村宏司	1:21.0	3.0	1-2	39.4	11.6	4	420	-2		伊藤大士		山住勲	
8	5	5		ラカルマ	牝2	54.0		木幡初也	1:21.4	2.1/2	10-10	38.4	89.2	9	474	2		杉浦宏昭		日進牧場	
9	6	7		コイツバメカツコ	牝2	54.0		木幡巧也	1:21.4	ハナ	4-4	39.5	28.0	7	432	0		黒岩陽一		大久保與志雄	
10	5	6		ショウリオウ	牡2	55.0		菅原隆一	1:21.5	1/2	7-9	39.0	152.4	11	444	4		武市康男		ミルファーム	
11	6	8		イノセントグラム	牡2	53.0		木幡育也	1:21.8	1.3/4	12-12	37.8	158.9	12	468	-6		伊藤伸一		田頭勇貴	
12	8	12		ネガワンニダ	牡2	55.0		江田照男	1:22.2	2.1/2	11-11	38.9	128.7	10	404	4		本間忍		ミルファーム	
