rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サカノチサト	牝9	660.0		長澤幸太	2:08.3				5.5	3	1111	24		小北栄一		（株）大阪畜産	16.0
2	5	5		ヤマトテンリュウ	牡6	680.0		西謙一	2:09.1				3.7	1	990	-6		西弘美		菅野二十世	4.0
3	1	1		シマノシンザン	牡8	685.0		渡来心路	2:12.0				19.4	9	1066	-2		坂本東一		佐藤範宏	1.9
4	8	9		ラッセルクイン	牝6	660.0		菊池一樹	2:13.7				7.6	5	1003	5		中島敏博		森信成	1.2
5	2	2		オーシャンスター	牡6	680.0		船山蔵人	2:13.8				6.4	4	1083	3		中島敏博		舘野竜一	0.8
6	7	7		サダノワークス	牡9	670.0		竹ヶ原茉	2:14.0				5.5	2	1000	-4		西弘美		加茂善定	
7	4	4		フナノギムレット	牡5	680.0		西将太	2:14.4				7.9	6	1065	1		松井浩文		舩戸勝	
8	7	8		ナカゼンレディー	牝7	660.0		村上章	2:17.0				15.5	8	1057	20		小北栄一		（株）大阪畜産	
9	3	3		リュウノカミ	牡5	680.0		松田道明	2:30.9				36.2	10	1008	-3		小林長吉		早坂末光	
10	6	6		アサヒカツヒメ	牝7	660.0		島津新	2:42.3				15.1	7	1094	-9		林豊		林千代吉	
