waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102301	パイナ			05524	笹川翼	a0400	古澤悟	459	5
2	2	2018103748	プンヴァ			05455	町田直希	05302	内田勝義	499	1
3	3	2018101447	マイネルニゲラ			05590	藤本現暉	05388	佐々木仁	521	5
4	4	2018101035	デイドリーミン			05365	山崎誠士	05331	山崎尋美	475	27
5	5	2018106210	サッポロヴィクトリ			a0486	神尾香澄	05569	田島寿一	446	1
5	6	2018100362	マルメゾン			a0484	木間塚龍	05722	伊藤滋規	449	-3
6	7	2018100322	ダイヤモンドカノン			05000	酒井忍	05648	斉藤敏	478	-4
6	8	2018105539	トルトゥーガ			05555	中越琉世	a02ea	佐藤博紀	484	9
7	9	2018103875	ヴィクターゾロ			05563	櫻井光輔	a02e9	平田正一	480	5
7	10	2018104453	シャウト			05599	池谷匠翔	a02d8	山崎裕也	432	12
8	11	2018101357	ビービーマローネ			a01f6	實川純一	a0200	宮下靖旨	529	0
8	12	2018101282	ゴールドロンジ			a0420	古岡勇樹	05592	岩本洋	470	-1
