waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100338	ヴィンチェンツァ			a02d7	西啓太	05670	林隆之	560	15
2	2	2017106776	デロリス			05443	本田正重	05388	佐々木仁	447	5
3	3	2017102328	ベニノビーナス			05555	中越琉世	05049	八木仁	484	-4
4	4	2016100944	ククシカ			05562	岡村健司	05714	渋谷信博	449	-13
5	5	2015100920	ベリッシマ			a01df	増田充宏	a02d8	山崎裕也	480	-4
5	6	2017102397	ロードユリシス			05380	矢野貴之	a0293	武井和実	488	12
6	7	2018100125	ディーレクタ			a0105	山林堂信	05392	池田孝	496	17
6	8	2016103248	フェニアンサイクル			05000	酒井忍	a02c7	宇野木博	438	1
7	9	2017100476	ゴールドハーレー			a0486	神尾香澄	05703	山田質	514	4
7	10	2017104122	ダイユウローズ			05563	櫻井光輔	05569	田島寿一	506	-14
8	11	2018103846	ゴールドキャット			a0420	古岡勇樹	05592	岩本洋	510	-4
8	12	2016105401	セイエイビビット			05001	内田利雄	a0179	岡田一男	530	-6
