waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101483	ポッドラピド			05549	張田昂	a0293	武井和実	414	-3
2	2	2017109093	トキノカナエル			05248	加藤和博	05275	八木正喜	489	-3
3	3	2018100353	ノボミラクル			05365	山崎誠士	a02d8	山崎裕也	473	-10
4	4	2017105974	カルテベイビー			05563	櫻井光輔	a02d8	山崎裕也	467	5
5	5	2018102302	ハンデンディオーネ			05524	笹川翼	05331	山崎尋美	439	-1
5	6	2018102968	ティーケーメイト			05272	岡村裕基	05049	八木仁	447	4
6	7	2015103401	サンエイキャピタル			05380	矢野貴之	05552	高月賢一	483	-6
6	8	2014100337	クインズベガ			05404	御神本訓	05646	川島正一	572	-14
7	9	2014101028	ニューエクスプレス			a0257	伊藤裕人	a02ab	加藤誠一	506	2
7	10	2018106283	ハーモニーレグルス			05342	森泰斗	05552	高月賢一	515	4
8	11	2018102969	タイセイブレイズ			05455	町田直希	05302	内田勝義	467	5
8	12	2018109084	フィスラー			05199	左海誠二	a02a8	鈴木義久	474	5
